Time,X Value,Y Value
3.5999999999999672,36072,31933
3.609999999999967,34255,32681
3.619999999999967,36437,40559
3.6299999999999666,35331,30959
3.6399999999999664,37658,33440
3.649999999999966,36691,31010
3.659999999999966,40716,32040
3.6699999999999657,35873,42300
3.6799999999999655,36136,31873
3.6899999999999653,38462,38835
3.699999999999965,40435,32024
3.709999999999965,33603,30453
3.7199999999999647,36519,29509
3.7299999999999645,38319,25419
3.7399999999999642,42524,35323
3.749999999999964,35052,30426
3.759999999999964,36223,30512
3.7699999999999636,40687,31142
3.7799999999999634,39073,36936
3.789999999999963,37855,42300
3.799999999999963,38208,35625
3.8099999999999627,35667,35274
3.8199999999999625,38764,35232
3.8299999999999623,38170,24000
3.839999999999962,36051,34003
3.849999999999962,39867,35067
3.8599999999999617,35655,32172
3.8699999999999615,36036,34594
3.8799999999999613,38258,28145
3.889999999999961,36271,32720
3.899999999999961,34959,33919
3.9099999999999606,33295,35880
3.9199999999999604,35961,24247
3.92999999999996,37044,29395
3.93999999999996,37874,34633
3.9499999999999598,36051,32621
3.9599999999999596,36541,36017
3.9699999999999593,34691,32556
3.979999999999959,36800,35019
3.989999999999959,35202,28790
3.9999999999999587,35660,34134
4.009999999999959,37760,36130
4.019999999999959,38259,29874
4.0299999999999585,34558,32359
4.039999999999958,37746,35316
4.049999999999958,38342,27168
4.059999999999958,33668,33733
4.069999999999958,41988,29234
4.079999999999957,39286,32803
4.089999999999957,38524,30236
4.099999999999957,36058,32345
4.109999999999957,38751,26230
4.119999999999957,34320,34709
4.129999999999956,38362,27494
4.139999999999956,36253,27531
4.149999999999956,37906,34510
4.159999999999956,36675,24000
4.1699999999999555,40809,37305
4.179999999999955,35039,33931
4.189999999999955,38609,28232
4.199999999999955,33922,41132
4.209999999999955,36092,32546
4.2199999999999545,33972,33679
4.229999999999954,35073,24000
4.239999999999954,38076,33294
4.249999999999954,35854,27880
4.259999999999954,36496,35067
4.269999999999953,37015,33425
4.279999999999953,35428,29328
4.289999999999953,36040,30899
4.299999999999953,37739,31010
4.3099999999999525,36767,31523
4.319999999999952,39735,36298
4.329999999999952,36235,36222
4.339999999999952,38616,34754
4.349999999999952,32700,30315
4.3599999999999515,38142,36283
4.369999999999951,36816,35182
4.379999999999951,34535,33392
4.389999999999951,38003,26736
4.399999999999951,38023,34381
4.40999999999995,36092,31338
4.41999999999995,35032,33094
4.42999999999995,40787,30955
4.43999999999995,36565,24000
4.4499999999999496,38137,28059
4.459999999999949,37338,35539
4.469999999999949,40188,33878
4.479999999999949,32700,41252
4.489999999999949,35621,36713
4.4999999999999485,39938,31274
4.509999999999948,33661,29668
4.519999999999948,36030,34988
4.529999999999948,34555,30997
4.539999999999948,36367,40010
4.549999999999947,37205,31194
4.559999999999947,37381,25087
4.569999999999947,38457,35335
4.579999999999947,37012,39071
4.589999999999947,35494,28883
4.599999999999946,35516,25426
4.609999999999946,39197,37821
4.619999999999946,34795,35268
4.629999999999946,38948,29917
4.6399999999999455,36334,26780
4.649999999999945,37552,33757
4.659999999999945,37179,31464
4.669999999999945,35462,32913
4.679999999999945,36692,31643
4.689999999999944,34168,31115
4.699999999999944,34096,35820
4.709999999999944,32700,30071
4.719999999999944,34606,36396
4.729999999999944,39300,30239
4.739999999999943,37471,33974
4.749999999999943,35438,32109
4.759999999999943,36398,30805
4.769999999999943,35901,37402
4.7799999999999425,33984,28901
4.789999999999942,35987,37059
4.799999999999942,35809,31726
4.809999999999942,37916,26680
4.819999999999942,37592,30894
4.8299999999999415,36537,34275
4.839999999999941,36519,31362
4.849999999999941,39250,30620
4.859999999999941,37969,24000
4.869999999999941,37136,31832
4.87999999999994,37787,39012
4.88999999999994,32700,33587
4.89999999999994,33641,35637
4.90999999999994,33778,31575
4.9199999999999395,33019,34738
4.929999999999939,33829,40850
4.939999999999939,37707,29599
4.949999999999939,38320,30376
4.959999999999939,37444,29745
4.9699999999999385,36779,39317
4.979999999999938,39340,38099
4.989999999999938,36455,39776
4.999999999999938,34732,34412
5.009999999999938,37095,35807
5.019999999999937,36697,25108
5.029999999999937,34739,33884
5.039999999999937,35446,37916
5.049999999999937,35758,36591
5.0599999999999365,36164,33961
5.069999999999936,37543,31219
5.079999999999936,34449,32888
5.089999999999936,38756,32835
5.099999999999936,35205,32852
5.1099999999999355,40008,34181
5.119999999999935,35451,31116
5.129999999999935,37709,37348
5.139999999999935,34417,38093
5.149999999999935,36015,37801
5.159999999999934,36973,28459
5.169999999999934,37981,33388
5.179999999999934,37027,30580
5.189999999999934,35977,35976
5.199999999999934,34693,39989
5.209999999999933,40730,34513
5.219999999999933,33793,41354
5.229999999999933,36409,28192
5.239999999999933,37287,36431
5.2499999999999325,32700,34791
5.259999999999932,35883,35059
5.269999999999932,38463,29532
5.279999999999932,40273,32541
5.289999999999932,36307,33554
5.299999999999931,41108,30627
5.309999999999931,37849,32098
5.319999999999931,35149,37584
5.329999999999931,33950,41039
5.339999999999931,37692,37413
5.34999999999993,36290,27072
5.35999999999993,35520,26883
5.36999999999993,36720,31675
5.37999999999993,35893,29101
5.3899999999999295,34217,31692
5.399999999999929,32700,31307
5.409999999999929,36894,34234
5.419999999999929,35510,28439
5.429999999999929,35735,35257
5.4399999999999284,36437,36669
5.449999999999928,37553,35370
5.459999999999928,37118,39797
5.469999999999928,39189,36552
5.479999999999928,37715,34378
5.489999999999927,32700,32138
5.499999999999927,34408,30411
5.509999999999927,36928,40019
5.519999999999927,35121,30423
5.5299999999999265,37239,41652
5.539999999999926,39378,24606
5.549999999999926,39042,30606
5.559999999999926,37380,34235
5.569999999999926,34504,27311
5.5799999999999255,37681,30706
5.589999999999925,34271,37079
5.599999999999925,35624,41899
5.609999999999925,34847,32025
5.619999999999925,36314,24245
5.629999999999924,36824,29194
5.639999999999924,35149,37305
5.649999999999924,36394,32419
5.659999999999924,32942,34596
5.6699999999999235,34919,29642
5.679999999999923,41111,30004
5.689999999999923,37481,30717
5.699999999999923,36493,30633
5.709999999999923,37192,30962
5.7199999999999225,38230,31591
5.729999999999922,36339,31782
5.739999999999922,38867,28303
5.749999999999922,36243,35279
5.759999999999922,34071,28127
5.769999999999921,35161,30144
5.779999999999921,32700,33227
5.789999999999921,37830,29158
5.799999999999921,36110,26432
5.809999999999921,34148,24000
5.81999999999992,35308,34534
5.82999999999992,37483,29424
5.83999999999992,41049,33637
5.84999999999992,37687,36546
5.8599999999999195,40211,35919
5.869999999999919,38519,30511
5.879999999999919,37808,33974
5.889999999999919,34753,42300
5.899999999999919,35662,31071
5.909999999999918,38777,36558
5.919999999999918,37750,28646
5.929999999999918,33903,31063
5.939999999999918,32897,24000
5.949999999999918,35482,31935
5.959999999999917,36518,38764
5.969999999999917,35910,32051
5.979999999999917,35767,40449
5.989999999999917,37625,27531
5.9999999999999165,37059,25748
6.009999999999916,37928,29322
6.019999999999916,40134,38116
6.029999999999916,36454,33052
6.039999999999916,36542,33570
6.0499999999999154,38020,36536
6.059999999999915,34384,30079
6.069999999999915,37853,26283
6.079999999999915,34317,24991
6.089999999999915,36511,28554
6.099999999999914,32926,28358
6.109999999999914,36872,32480
6.119999999999914,35230,31720
6.129999999999914,37176,33252
6.1399999999999135,37573,33726
6.149999999999913,35457,29162
6.159999999999913,39312,38874
6.169999999999913,36730,37470
6.179999999999913,38008,30312
6.1899999999999125,34314,38389
6.199999999999912,36859,24108
6.209999999999912,39475,32442
6.219999999999912,35739,33099
6.229999999999912,37779,30135
6.239999999999911,33571,39010
6.249999999999911,33176,35190
6.259999999999911,32700,26971
6.269999999999911,37526,31811
6.2799999999999105,34422,40059
6.28999999999991,35556,36890
6.29999999999991,37542,30277
6.30999999999991,37307,37902
6.31999999999991,38701,30894
6.3299999999999095,38803,29938
6.339999999999909,35997,30797
6.349999999999909,34127,33954
6.359999999999909,36061,42300
6.369999999999909,33440,32982
6.379999999999908,36205,33720
6.389999999999908,37781,33375
6.399999999999908,37831,29694
6.409999999999908,37733,32173
6.419999999999908,35556,27647
6.429999999999907,34481,35086
6.439999999999907,36813,38033
6.449999999999907,39094,35292
6.459999999999907,38587,31307
6.4699999999999065,36991,37056
6.479999999999906,35024,31327
6.489999999999906,36344,34937
6.499999999999906,39326,36919
6.509999999999906,37323,42300
6.519999999999905,35430,38747
6.529999999999905,38128,28887
6.539999999999905,36195,33063
6.549999999999905,39305,30492
6.559999999999905,35864,34687
6.569999999999904,38045,33710
6.579999999999904,35859,34149
6.589999999999904,36260,32206
6.599999999999904,35600,30755
6.6099999999999035,37119,33608
6.619999999999903,37083,24000
6.629999999999903,36463,32514
6.639999999999903,40066,39227
6.649999999999903,37155,37246
6.659999999999902,37066,29084
6.669999999999902,35779,28610
6.679999999999902,38334,24000
6.689999999999902,38486,31724
6.699999999999902,35007,31417
6.709999999999901,34957,24000
6.719999999999901,35778,41329
6.729999999999901,38240,32270
6.739999999999901,37039,31288
6.7499999999999005,36779,32044
6.7599999999999,34739,29358
6.7699999999999,40594,39425
6.7799999999999,41971,42300
6.7899999999999,33748,26314
6.7999999999998995,36964,29927
6.809999999999899,35991,36456
6.819999999999899,37159,38930
6.829999999999899,37469,24000
6.839999999999899,34867,24000
6.849999999999898,38509,39402
6.859999999999898,35302,30085
6.869999999999898,35624,27332
6.879999999999898,35409,35903
6.8899999999998975,36888,24000
6.899999999999897,37367,36717
6.909999999999897,39302,30721
6.919999999999897,35858,31167
6.929999999999897,38098,38037
6.9399999999998965,37539,41056
6.949999999999896,35531,34558
6.959999999999896,39100,29885
6.969999999999896,36185,32418
6.979999999999896,38180,36612
6.989999999999895,34597,32154
6.999999999999895,35284,32862
7.009999999999895,35856,25081
7.019999999999895,39865,31289
7.0299999999998946,37058,40647
7.039999999999894,37520,31886
7.049999999999894,40444,31464
7.059999999999894,35480,31166
7.069999999999894,40087,36372
7.0799999999998935,36591,36935
7.089999999999893,40558,29968
7.099999999999893,32700,32173
7.109999999999893,32700,37345
7.119999999999893,37041,30242
7.129999999999892,36015,33444
7.139999999999892,35053,39992
7.149999999999892,35742,28648
7.159999999999892,34474,27820
7.169999999999892,36789,33746
7.179999999999891,35747,31928
7.189999999999891,35254,30546
7.199999999999891,35486,30164
7.209999999999891,39745,34207
7.2199999999998905,37115,25778
7.22999999999989,38874,29530
7.23999999999989,36332,34508
7.24999999999989,36592,42300
7.25999999999989,33606,28511
7.269999999999889,35455,38169
7.279999999999889,34238,29144
7.289999999999889,39262,30730
7.299999999999889,34879,40507
7.309999999999889,37422,32244
7.319999999999888,35262,31553
7.329999999999888,34862,30603
7.339999999999888,35772,42300
7.349999999999888,37572,26589
7.3599999999998875,36459,35892
7.369999999999887,38241,25598
7.379999999999887,37494,29121
7.389999999999887,39893,29669
7.399999999999887,38845,31406
7.4099999999998865,36911,39505
7.419999999999886,34557,34603
7.429999999999886,37197,33641
7.439999999999886,33395,32679
7.449999999999886,35842,33276
7.459999999999885,38876,32613
7.469999999999885,37496,24000
7.479999999999885,33872,26146
7.489999999999885,34379,26463
7.4999999999998845,36413,30137
7.509999999999884,34390,37683
7.519999999999884,40762,37185
7.529999999999884,38572,35133
7.539999999999884,34790,32307
7.5499999999998835,37908,27698
7.559999999999883,36445,33251
7.569999999999883,36435,31566
7.579999999999883,34512,40078
7.589999999999883,36381,30031
7.599999999999882,39436,28916
7.609999999999882,36711,24000
7.619999999999882,36713,30213
7.629999999999882,37202,40871
7.6399999999998816,33810,39938
7.649999999999881,36868,27722
7.659999999999881,37513,35297
7.669999999999881,38483,36998
7.679999999999881,36178,38893
7.6899999999998805,38914,36821
7.69999999999988,37095,33106
7.70999999999988,36056,29616
7.71999999999988,37157,31703
7.72999999999988,35850,28500
7.739999999999879,39245,31846
7.749999999999879,37024,32024
7.759999999999879,37985,33279
7.769999999999879,39453,37480
7.779999999999879,35469,28107
7.789999999999878,38135,27979
7.799999999999878,37035,37577
7.809999999999878,41261,36574
7.819999999999878,37812,34461
7.8299999999998775,40728,34011
7.839999999999877,36450,37997
7.849999999999877,33154,36810
7.859999999999877,36030,38316
7.869999999999877,39852,30458
7.879999999999876,38679,33676
7.889999999999876,34708,29928
7.899999999999876,35226,33088
7.909999999999876,34307,29822
7.919999999999876,36479,33584
7.929999999999875,35072,31601
7.939999999999875,33804,37087
7.949999999999875,36640,30512
7.959999999999875,35307,32073
7.9699999999998745,38848,31293
7.979999999999874,37583,33706
7.989999999999874,37219,32298
7.999999999999874,39935,32945
8.009999999999874,34263,37550
8.019999999999873,39069,37710
8.029999999999873,32700,42300
8.039999999999873,37916,32515
8.049999999999873,41490,33551
8.059999999999873,35805,38156
8.069999999999872,36255,38614
8.079999999999872,40224,34665
8.089999999999872,37114,29059
8.099999999999872,38068,31812
8.109999999999872,35856,30875
8.119999999999871,37213,31911
8.129999999999871,34131,37771
8.139999999999871,36891,24000
8.14999999999987,40984,34544
8.15999999999987,39116,31835
8.16999999999987,35765,36144
8.17999999999987,35161,42300
8.18999999999987,37425,33019
8.19999999999987,36225,38969
8.20999999999987,40486,33178
8.21999999999987,36195,29249
8.229999999999869,36965,42300
8.239999999999869,35256,24000
8.249999999999869,37145,31117
8.259999999999868,35516,30826
8.269999999999868,38826,33284
8.279999999999868,38873,33146
8.289999999999868,36209,31339
8.299999999999867,40193,26670
8.309999999999867,41100,34181
8.319999999999867,37312,36899
8.329999999999867,37648,35515
8.339999999999867,35093,24000
8.349999999999866,36765,34347
8.359999999999866,35491,27160
8.369999999999866,33652,35011
8.379999999999866,37215,29731
8.389999999999866,41274,37836
8.399999999999865,37736,30700
8.409999999999865,36201,28166
8.419999999999865,37485,38697
8.429999999999865,34500,37680
8.439999999999864,39068,29082
8.449999999999864,36329,30246
8.459999999999864,37225,33666
8.469999999999864,37604,41835
8.479999999999864,36096,32943
8.489999999999863,39662,32677
8.499999999999863,37130,28801
8.509999999999863,38849,27779
8.519999999999863,36881,31750
8.529999999999863,37836,36248
8.539999999999862,34837,32951
8.549999999999862,35654,32159
8.559999999999862,40238,36984
8.569999999999862,38738,25076
8.579999999999862,35791,38397
8.589999999999861,36677,35246
8.599999999999861,34557,29406
8.60999999999986,35689,25125
8.61999999999986,38489,34797
8.62999999999986,35905,42300
8.63999999999986,36030,31171
8.64999999999986,37712,28755
8.65999999999986,37511,34532
8.66999999999986,40536,31015
8.67999999999986,38629,31327
8.68999999999986,39474,28322
8.699999999999859,32751,38382
8.709999999999859,35293,35786
8.719999999999859,36674,33009
8.729999999999858,35985,27504
8.739999999999858,35588,37707
8.749999999999858,33853,31877
8.759999999999858,36146,31888
8.769999999999857,36405,32692
8.779999999999857,36503,32286
8.789999999999857,36517,38275
8.799999999999857,38676,34037
8.809999999999857,38617,35830
8.819999999999856,36240,34797
8.829999999999856,35143,36580
8.839999999999856,34702,30037
8.849999999999856,35049,33661
8.859999999999856,40147,26525
8.869999999999855,38776,31363
8.879999999999855,34425,38163
8.889999999999855,35837,29899
8.899999999999855,35128,32557
8.909999999999854,32700,37290
8.919999999999854,36784,24000
8.929999999999854,37374,34768
8.939999999999854,37755,30807
8.949999999999854,35052,28843
8.959999999999853,34394,31716
8.969999999999853,37001,28416
8.979999999999853,33070,35819
8.989999999999853,37602,30997
8.999999999999853,36678,30349
9.009999999999852,32700,33357
9.019999999999852,37987,38501
9.029999999999852,36694,41344
9.039999999999852,38084,32798
9.049999999999851,36432,33035
9.059999999999851,36394,27004
9.069999999999851,35718,37943
9.07999999999985,35075,30068
9.08999999999985,37591,31892
9.09999999999985,37730,32221
9.10999999999985,37867,27804
9.11999999999985,34564,26737
9.12999999999985,34762,32193
9.13999999999985,33297,32677
9.14999999999985,37820,36525
9.15999999999985,38094,26104
9.169999999999849,35562,33218
9.179999999999849,36070,34243
9.189999999999849,36102,35434
9.199999999999848,42137,33878
9.209999999999848,38147,24000
9.219999999999848,36373,36246
9.229999999999848,37170,32589
9.239999999999847,36561,36144
9.249999999999847,39677,32954
9.259999999999847,34998,31288
9.269999999999847,39764,31811
9.279999999999847,35359,40492
9.289999999999846,36866,36594
9.299999999999846,35259,31915
9.309999999999846,39096,28033
9.319999999999846,36729,29420
9.329999999999846,36716,32089
9.339999999999845,34776,29492
9.349999999999845,33290,39547
9.359999999999845,37068,29659
9.369999999999845,34537,36236
9.379999999999844,36644,25971
9.389999999999844,35538,24000
9.399999999999844,34950,37442
9.409999999999844,40277,41443
9.419999999999844,37465,26714
9.429999999999843,34238,28626
9.439999999999843,34968,29939
9.449999999999843,43214,35494
9.459999999999843,35750,30301
9.469999999999843,38302,33062
9.479999999999842,36247,35810
9.489999999999842,34205,29232
9.499999999999842,38282,24033
9.509999999999842,37893,31074
9.519999999999841,34757,34336
9.529999999999841,36855,28337
9.539999999999841,36481,32868
9.54999999999984,34976,35521
9.55999999999984,35301,33248
9.56999999999984,34237,28536
9.57999999999984,35965,27782
9.58999999999984,34401,35942
9.59999999999984,32700,34627
9.60999999999984,38085,35127
9.61999999999984,35206,38145
9.62999999999984,37562,40007
9.639999999999839,34785,35696
9.649999999999839,39030,33167
9.659999999999838,35923,36715
9.669999999999838,37190,38244
9.679999999999838,35269,26473
9.689999999999838,34049,33363
9.699999999999838,37298,29146
9.709999999999837,35770,36232
9.719999999999837,40448,31592
9.729999999999837,36100,33637
9.739999999999837,35121,28009
9.749999999999837,36900,35565
9.759999999999836,38812,33772
9.769999999999836,38274,35644
9.779999999999836,37234,29503
9.789999999999836,37360,29028
