Time,X Value,Y Value
0.7500000000000004,34670,33571
0.7600000000000005,43582,41613
0.7700000000000005,35971,31194
0.7800000000000005,39156,30889
0.7900000000000005,45750,35557
0.8000000000000005,35744,31347
0.8100000000000005,35662,42935
0.8200000000000005,28852,30236
0.8300000000000005,34139,23290
0.8400000000000005,27389,35848
0.8500000000000005,35967,44000
0.8600000000000005,42544,34629
0.8700000000000006,45750,36751
0.8800000000000006,30092,33614
0.8900000000000006,24545,30273
0.9000000000000006,44291,32310
0.9100000000000006,44184,22100
0.9200000000000006,42279,35750
0.9300000000000006,40886,38093
0.9400000000000006,41549,22100
0.9500000000000006,33294,34717
0.9600000000000006,29890,31305
0.9700000000000006,38996,32295
0.9800000000000006,39825,34854
0.9900000000000007,41316,25144
1.0000000000000007,37054,44000
1.0100000000000007,36312,35069
1.0200000000000007,34914,42128
1.0300000000000007,32813,35305
1.0400000000000007,38463,29653
1.0500000000000007,35152,31097
1.0600000000000007,35875,31524
1.0700000000000007,43332,36333
1.0800000000000007,30915,32520
1.0900000000000007,35971,44000
1.1000000000000008,36614,24622
1.1100000000000008,45750,32560
1.1200000000000008,34039,28874
1.1300000000000008,39339,27156
1.1400000000000008,35770,36880
1.1500000000000008,39623,26374
1.1600000000000008,31801,40619
1.1700000000000008,30575,29702
1.1800000000000008,38246,34172
1.1900000000000008,41572,36839
1.2000000000000008,34316,34955
1.2100000000000009,40237,40267
1.2200000000000009,44413,36463
1.2300000000000009,40237,39318
1.2400000000000009,38870,37874
1.2500000000000009,38616,32199
1.260000000000001,33315,31809
1.270000000000001,39468,27780
1.280000000000001,38116,44000
1.290000000000001,37574,27784
1.300000000000001,39151,22100
1.310000000000001,39014,26826
1.320000000000001,28173,33067
1.330000000000001,39915,39293
1.340000000000001,38106,32504
1.350000000000001,31822,44000
1.360000000000001,29606,29792
1.370000000000001,33273,32797
1.380000000000001,35320,41306
1.390000000000001,35546,31771
1.400000000000001,30323,31455
1.410000000000001,31001,41430
1.420000000000001,36034,40302
1.430000000000001,39283,32021
1.440000000000001,39168,33835
1.450000000000001,40121,30248
1.460000000000001,35175,34821
1.470000000000001,35819,25499
1.480000000000001,40391,33622
1.490000000000001,35816,22100
1.500000000000001,29760,33390
1.5100000000000011,42544,34530
1.5200000000000011,38298,35329
1.5300000000000011,45750,37752
1.5400000000000011,28596,37027
1.5500000000000012,41599,38403
1.5600000000000012,29821,34204
1.5700000000000012,39036,34473
1.5800000000000012,38096,33997
1.5900000000000012,32488,32413
1.6000000000000012,36847,36370
1.6100000000000012,43739,29477
1.6200000000000012,30676,40972
1.6300000000000012,32475,39512
1.6400000000000012,36100,33930
1.6500000000000012,30390,22611
1.6600000000000013,35361,31869
1.6700000000000013,42968,33670
1.6800000000000013,31864,33456
1.6900000000000013,45750,40991
1.7000000000000013,34244,26922
1.7100000000000013,34055,31918
1.7200000000000013,37109,34209
1.7300000000000013,40829,22100
1.7400000000000013,42190,42205
1.7500000000000013,30385,35302
1.7600000000000013,43500,32614
1.7700000000000014,36687,31447
1.7800000000000014,41372,31976
1.7900000000000014,36193,26889
1.8000000000000014,26637,37116
1.8100000000000014,41308,27522
1.8200000000000014,32653,30002
1.8300000000000014,38444,32460
1.8400000000000014,37419,22100
1.8500000000000014,35855,23555
1.8600000000000014,40711,37135
1.8700000000000014,39675,28734
1.8800000000000014,42359,32737
1.8900000000000015,31320,38810
1.9000000000000015,33766,31217
1.9100000000000015,36504,36611
1.9200000000000015,39139,32464
1.9300000000000015,27384,25555
1.9400000000000015,38483,33379
1.9500000000000015,41931,33101
1.9600000000000015,45210,23919
1.9700000000000015,32852,22100
1.9800000000000015,45703,28711
1.9900000000000015,33113,25893
2.0000000000000013,33095,36024
2.010000000000001,37405,29870
2.020000000000001,45750,32742
2.0300000000000007,42295,27314
2.0400000000000005,42641,22681
2.0500000000000003,41220,31897
2.06,33344,35292
2.07,41865,23116
2.0799999999999996,42246,34708
2.0899999999999994,40989,35700
2.099999999999999,39684,25238
2.109999999999999,40286,36054
2.1199999999999988,35375,34857
2.1299999999999986,33273,36202
2.1399999999999983,40724,33823
2.149999999999998,34794,33342
2.159999999999998,30691,35642
2.1699999999999977,38443,36711
2.1799999999999975,37166,30415
2.1899999999999973,33239,40193
2.199999999999997,34921,33379
2.209999999999997,32021,35307
2.2199999999999966,33383,31298
2.2299999999999964,37906,35117
2.239999999999996,34083,32932
2.249999999999996,34853,36890
2.259999999999996,36261,26388
2.2699999999999956,33569,25825
2.2799999999999954,37944,36988
2.289999999999995,30595,33175
2.299999999999995,35794,35931
2.3099999999999947,34514,32767
2.3199999999999945,35077,33881
2.3299999999999943,34805,29565
2.339999999999994,38880,34908
2.349999999999994,29807,28657
2.3599999999999937,40112,34925
2.3699999999999934,32357,34278
2.3799999999999932,34884,22100
2.389999999999993,38890,32803
2.399999999999993,41498,29782
2.4099999999999926,43062,43784
2.4199999999999924,35170,41661
2.429999999999992,34438,29362
2.439999999999992,40216,36270
2.4499999999999917,36892,28528
2.4599999999999915,29760,40018
2.4699999999999913,34594,33733
2.479999999999991,29701,30205
2.489999999999991,39678,28820
2.4999999999999907,34821,30196
2.5099999999999905,34475,32464
2.5199999999999902,44087,29053
2.52999999999999,36169,32794
2.53999999999999,35915,35565
2.5499999999999896,31004,30340
2.5599999999999894,31462,33770
2.569999999999989,30511,31715
2.579999999999989,36282,30912
2.5899999999999888,43680,31040
2.5999999999999885,42399,34884
2.6099999999999883,33049,33479
2.619999999999988,34553,37373
2.629999999999988,45225,41728
2.6399999999999877,38835,32373
2.6499999999999875,45750,36280
2.6599999999999873,44402,36040
2.669999999999987,31542,31663
2.679999999999987,35971,31283
2.6899999999999866,42866,32977
2.6999999999999864,38406,27457
2.709999999999986,36919,32324
2.719999999999986,43484,35713
2.7299999999999858,36212,39982
2.7399999999999856,36262,35371
2.7499999999999853,29562,25523
2.759999999999985,32677,32401
2.769999999999985,32493,36495
2.7799999999999847,35009,44000
2.7899999999999845,40488,41815
2.7999999999999843,45750,35171
2.809999999999984,39419,32179
2.819999999999984,40056,30544
2.8299999999999836,38073,31370
2.8399999999999834,29904,41712
2.849999999999983,31678,38244
2.859999999999983,25953,27509
2.869999999999983,34019,34363
2.8799999999999826,33735,39800
2.8899999999999824,38428,26180
2.899999999999982,35215,37020
2.909999999999982,36626,31275
2.9199999999999817,36617,30663
2.9299999999999815,40758,25290
2.9399999999999813,35021,38173
2.949999999999981,34443,33821
2.959999999999981,36730,33730
2.9699999999999807,44197,23354
2.9799999999999804,44796,34606
2.9899999999999802,33910,35349
2.99999999999998,34978,22100
3.00999999999998,43797,22100
3.0199999999999796,41536,35982
3.0299999999999794,35179,35115
3.039999999999979,38255,36920
3.049999999999979,37661,29872
3.0599999999999787,39614,25366
3.0699999999999785,35365,31347
3.0799999999999783,37572,44000
3.089999999999978,32991,29358
3.099999999999978,36465,35878
3.1099999999999777,32159,28616
3.1199999999999775,30312,32581
3.1299999999999772,32519,33039
3.139999999999977,25137,41490
3.149999999999977,32197,24085
3.1599999999999766,45715,33651
3.1699999999999764,29595,29753
3.179999999999976,40100,33099
3.189999999999976,29156,33524
3.1999999999999758,35736,37305
3.2099999999999755,33180,36190
3.2199999999999753,41016,43263
3.229999999999975,36296,34837
3.239999999999975,33554,38354
3.2499999999999747,44306,28874
3.2599999999999745,30375,34194
3.2699999999999743,37094,31870
3.279999999999974,38246,34901
3.289999999999974,37128,36612
3.2999999999999736,32163,37465
3.3099999999999734,35317,33209
3.319999999999973,33183,30500
3.329999999999973,38821,28705
3.3399999999999728,32997,33011
3.3499999999999726,39080,44000
3.3599999999999723,40420,39789
3.369999999999972,32922,40912
3.379999999999972,34599,28412
3.3899999999999717,32859,31424
3.3999999999999715,40959,34976
3.4099999999999713,42663,34228
3.419999999999971,41332,43307
3.429999999999971,34479,31271
3.4399999999999706,33438,26511
3.4499999999999704,28744,28594
3.45999999999997,35368,23634
3.46999999999997,41281,36627
3.47999999999997,43038,24889
3.4899999999999696,45750,29639
3.4999999999999694,35406,26537
3.509999999999969,33256,35566
3.519999999999969,30029,25746
3.5299999999999687,39929,37787
3.5399999999999685,31000,33394
3.5499999999999683,32310,30077
3.559999999999968,31216,39768
3.569999999999968,39441,34448
3.5799999999999677,38376,36696
3.5899999999999674,37300,35190
3.5999999999999672,34278,28919
3.609999999999967,43890,40001
3.619999999999967,33480,32242
3.6299999999999666,22992,37325
3.6399999999999664,37474,44000
3.649999999999966,39030,22100
3.659999999999966,37771,24743
3.6699999999999657,36553,34594
3.6799999999999655,45750,41691
3.6899999999999653,30042,40957
3.699999999999965,35861,35349
3.709999999999965,33744,32851
3.7199999999999647,38546,32600
3.7299999999999645,33652,24959
3.7399999999999642,38832,25434
3.749999999999964,34136,28276
3.759999999999964,32102,29589
3.7699999999999636,35204,32806
3.7799999999999634,40828,33614
3.789999999999963,28998,30229
3.799999999999963,32527,36193
3.8099999999999627,32917,34444
3.8199999999999625,40855,34382
3.8299999999999623,26823,39149
3.839999999999962,34123,40724
3.849999999999962,43775,40045
3.8599999999999617,30416,42745
3.8699999999999615,36756,43367
3.8799999999999613,35551,25095
3.889999999999961,33789,30904
3.899999999999961,23079,25110
3.9099999999999606,34248,31461
3.9199999999999604,34666,35067
3.92999999999996,38095,36130
3.93999999999996,39649,23255
3.9499999999999598,42251,36654
3.9599999999999596,40156,35614
3.9699999999999593,33342,41585
3.979999999999959,43934,35123
3.989999999999959,28226,40357
3.9999999999999587,37103,27312
4.009999999999959,31614,27617
4.019999999999959,41141,26147
4.0299999999999585,35607,29823
4.039999999999958,37125,32231
4.049999999999958,33238,34689
4.059999999999958,37048,43529
4.069999999999958,33056,27032
4.079999999999957,42535,40640
4.089999999999957,45001,38527
4.099999999999957,32361,22100
4.109999999999957,31731,41039
4.119999999999957,43500,38597
4.129999999999956,34878,36684
4.139999999999956,37907,42031
4.149999999999956,36479,27732
4.159999999999956,38120,32933
4.1699999999999555,39275,29259
4.179999999999955,28873,34131
4.189999999999955,34569,29500
4.199999999999955,38120,37149
4.209999999999955,38276,32294
4.2199999999999545,38916,44000
4.229999999999954,37091,27850
4.239999999999954,39110,30775
4.249999999999954,32833,30549
4.259999999999954,30055,43439
4.269999999999953,37728,32924
4.279999999999953,42572,30062
4.289999999999953,41346,33693
4.299999999999953,43925,31060
4.3099999999999525,30254,37811
4.319999999999952,34662,37084
4.329999999999952,32978,36613
4.339999999999952,45750,34636
4.349999999999952,35435,29393
4.3599999999999515,32415,28650
4.369999999999951,27715,28832
4.379999999999951,30020,35623
4.389999999999951,42760,36552
4.399999999999951,33216,32703
4.40999999999995,37130,36175
4.41999999999995,34683,26185
4.42999999999995,41943,41283
4.43999999999995,45750,32001
4.4499999999999496,33890,25184
4.459999999999949,32676,28601
4.469999999999949,39995,36707
4.479999999999949,36344,31974
4.489999999999949,36675,27669
4.4999999999999485,40523,32013
4.509999999999948,33165,35772
4.519999999999948,32844,34954
4.529999999999948,36279,35977
4.539999999999948,39370,26887
4.549999999999947,31328,28671
4.559999999999947,32662,32765
4.569999999999947,35001,34909
4.579999999999947,39424,39649
4.589999999999947,26707,41977
4.599999999999946,41327,31475
4.609999999999946,36680,30298
4.619999999999946,36046,40088
4.629999999999946,38856,37886
4.6399999999999455,26817,42135
4.649999999999945,31409,36078
4.659999999999945,36171,30246
4.669999999999945,39540,32601
4.679999999999945,37864,34078
4.689999999999944,29934,44000
4.699999999999944,28199,34431
4.709999999999944,36625,34529
4.719999999999944,35521,31795
4.729999999999944,31841,32643
4.739999999999943,33819,34082
4.749999999999943,40208,35100
4.759999999999943,43212,28675
4.769999999999943,34748,24617
4.7799999999999425,29650,22837
4.789999999999942,37036,28084
4.799999999999942,37381,34188
4.809999999999942,30868,30267
4.819999999999942,33194,29587
4.8299999999999415,36613,24629
4.839999999999941,41210,33246
4.849999999999941,31389,35204
4.859999999999941,36054,32722
4.869999999999941,31683,36301
4.87999999999994,45681,22100
4.88999999999994,39347,41204
4.89999999999994,35829,34484
4.90999999999994,34085,22100
4.9199999999999395,33713,24765
4.929999999999939,32878,27928
4.939999999999939,36814,26659
4.949999999999939,42183,41653
4.959999999999939,35589,27317
4.9699999999999385,33796,40794
4.979999999999938,42526,44000
4.989999999999938,40073,30512
4.999999999999938,45750,38145
5.009999999999938,31044,28251
5.019999999999937,36190,36606
5.029999999999937,37321,44000
5.039999999999937,34220,33229
5.049999999999937,35497,41322
5.0599999999999365,42673,38030
5.069999999999936,42834,25674
5.079999999999936,44902,33263
5.089999999999936,37504,34528
5.099999999999936,37484,34160
5.1099999999999355,34812,34558
5.119999999999935,33654,34684
5.129999999999935,45581,37204
5.139999999999935,41387,35885
5.149999999999935,39628,44000
5.159999999999934,41665,32223
5.169999999999934,41647,25080
5.179999999999934,33191,33414
5.189999999999934,34789,29731
5.199999999999934,27828,29402
5.209999999999933,30673,34622
5.219999999999933,39857,30961
5.229999999999933,38981,30451
5.239999999999933,34522,36921
5.2499999999999325,28764,43544
5.259999999999932,39330,38046
5.269999999999932,31251,42855
5.279999999999932,24328,27137
5.289999999999932,30650,27265
5.299999999999931,41514,35506
5.309999999999931,34229,28896
5.319999999999931,36424,40330
5.329999999999931,37390,33990
5.339999999999931,41320,29691
5.34999999999993,37597,36406
5.35999999999993,33074,34802
5.36999999999993,29204,36387
5.37999999999993,32081,28255
5.3899999999999295,35571,33863
5.399999999999929,38030,28279
5.409999999999929,41994,39904
5.419999999999929,32846,39297
5.429999999999929,36113,32587
5.4399999999999284,27731,33481
5.449999999999928,29106,41875
5.459999999999928,38191,37865
5.469999999999928,34859,33648
5.479999999999928,26313,30029
5.489999999999927,28892,30084
5.499999999999927,37400,22100
5.509999999999927,37742,33841
5.519999999999927,27194,38344
5.5299999999999265,38863,31108
5.539999999999926,38886,22100
5.549999999999926,32667,35404
5.559999999999926,41610,38121
5.569999999999926,41499,39646
5.5799999999999255,37025,36082
5.589999999999925,39322,30654
5.599999999999925,35590,26336
5.609999999999925,27953,37689
5.619999999999925,36231,27775
5.629999999999924,32174,33145
5.639999999999924,37362,36512
5.649999999999924,37171,29377
5.659999999999924,36735,37855
5.6699999999999235,31199,34218
5.679999999999923,38413,23321
5.689999999999923,45750,36591
5.699999999999923,30580,37264
5.709999999999923,36110,28839
5.7199999999999225,28562,32164
5.729999999999922,35415,31948
5.739999999999922,36589,33310
5.749999999999922,32779,31962
5.759999999999922,35205,32012
5.769999999999921,35620,31996
5.779999999999921,27312,22259
5.789999999999921,41550,28420
5.799999999999921,39529,33277
5.809999999999921,39394,27418
5.81999999999992,37023,31900
5.82999999999992,33653,33022
5.83999999999992,37208,24073
5.84999999999992,36692,37485
5.8599999999999195,32546,41798
5.869999999999919,39168,34217
5.879999999999919,35302,33107
5.889999999999919,32579,24953
5.899999999999919,35111,42096
5.909999999999918,31885,29250
5.919999999999918,38890,34618
5.929999999999918,41984,30115
5.939999999999918,36184,34599
5.949999999999918,35082,35140
5.959999999999917,40449,33493
5.969999999999917,35411,33877
5.979999999999917,35901,25749
5.989999999999917,31084,32432
5.9999999999999165,35939,44000
6.009999999999916,38552,28881
6.019999999999916,30460,35558
6.029999999999916,38221,28650
6.039999999999916,32787,34143
6.0499999999999154,38642,44000
6.059999999999915,36105,31112
6.069999999999915,33979,34022
6.079999999999915,33797,43530
6.089999999999915,33250,44000
6.099999999999914,31690,25664
6.109999999999914,37716,29537
6.119999999999914,42356,37292
6.129999999999914,45316,22100
6.1399999999999135,38955,25621
6.149999999999913,30289,32699
6.159999999999913,41246,23164
6.169999999999913,38957,44000
6.179999999999913,36081,26652
6.1899999999999125,36830,28249
6.199999999999912,39115,33374
6.209999999999912,28636,40472
6.219999999999912,32858,26300
6.229999999999912,36301,28829
6.239999999999911,32434,37984
6.249999999999911,34924,26355
6.259999999999911,38253,31130
6.269999999999911,36020,32953
6.2799999999999105,30597,32765
6.28999999999991,32056,26335
6.29999999999991,45356,34237
6.30999999999991,34685,33261
6.31999999999991,36298,25739
6.3299999999999095,34312,28039
6.339999999999909,36381,30359
6.349999999999909,22981,28385
6.359999999999909,33406,32238
6.369999999999909,45750,37541
6.379999999999908,36824,39297
6.389999999999908,37190,28633
6.399999999999908,36485,33766
6.409999999999908,34017,30412
6.419999999999908,41105,32510
6.429999999999907,41905,24834
6.439999999999907,38173,33466
6.449999999999907,39055,26852
6.459999999999907,44637,37961
6.4699999999999065,37613,38181
6.479999999999906,35525,23071
6.489999999999906,28990,36385
6.499999999999906,32603,38099
6.509999999999906,26128,27998
6.519999999999905,42934,32738
6.529999999999905,28748,32753
6.539999999999905,31666,37400
6.549999999999905,37448,27496
6.559999999999905,34822,28960
6.569999999999904,31005,33422
6.579999999999904,36098,33170
6.589999999999904,26870,31598
6.599999999999904,37635,22100
6.6099999999999035,27863,31081
6.619999999999903,31015,32901
6.629999999999903,45750,38643
6.639999999999903,31172,33364
6.649999999999903,41836,34683
6.659999999999902,40602,37635
6.669999999999902,42463,41012
6.679999999999902,39588,34449
6.689999999999902,39713,32753
6.699999999999902,34488,39888
6.709999999999901,31697,32480
6.719999999999901,38310,35692
6.729999999999901,33529,39072
6.739999999999901,36936,36682
6.7499999999999005,42579,40631
6.7599999999999,32451,31752
6.7699999999999,34579,27661
6.7799999999999,37614,35005
6.7899999999999,34854,32469
6.7999999999998995,36912,30250
6.809999999999899,24824,30781
6.819999999999899,38738,37248
6.829999999999899,32048,22135
6.839999999999899,29856,41480
6.849999999999898,32802,39152
6.859999999999898,39830,27701
6.869999999999898,25905,40999
6.879999999999898,45750,42311
6.8899999999998975,38991,34193
6.899999999999897,39250,40105
6.909999999999897,22680,29889
6.919999999999897,32747,35887
6.929999999999897,41544,36316
6.9399999999998965,29950,27846
6.949999999999896,36203,28471
6.959999999999896,45750,34534
6.969999999999896,35008,29640
6.979999999999896,41381,40605
6.989999999999895,36562,36792
6.999999999999895,38725,35241
7.009999999999895,33819,37548
7.019999999999895,39189,29793
7.0299999999998946,37459,30338
7.039999999999894,35776,40531
7.049999999999894,30735,25003
7.059999999999894,29969,25297
7.069999999999894,35530,31247
7.0799999999998935,40835,31043
7.089999999999893,43064,26504
7.099999999999893,43943,30612
7.109999999999893,31255,32459
7.119999999999893,34233,22725
7.129999999999892,37492,31504
7.139999999999892,37652,30606
7.149999999999892,29288,32391
7.159999999999892,35177,27843
7.169999999999892,35934,37713
7.179999999999891,28271,33698
7.189999999999891,36505,32186
7.199999999999891,30385,22223
7.209999999999891,35478,30614
7.2199999999998905,34547,26186
7.22999999999989,43390,31067
7.23999999999989,39377,30881
7.24999999999989,35874,37125
7.25999999999989,37364,28352
7.269999999999889,24197,24610
7.279999999999889,36501,44000
7.289999999999889,30950,38393
7.299999999999889,38041,22100
7.309999999999889,37834,33548
7.319999999999888,41689,24919
7.329999999999888,36352,33799
7.339999999999888,41705,38777
7.349999999999888,31726,30365
7.3599999999998875,24370,30580
7.369999999999887,40003,25669
7.379999999999887,30619,28378
7.389999999999887,30500,36323
7.399999999999887,38900,40349
7.4099999999998865,30635,42014
7.419999999999886,36428,22100
7.429999999999886,34232,30821
7.439999999999886,36290,37740
7.449999999999886,38269,31429
7.459999999999885,31667,27320
7.469999999999885,24217,37213
7.479999999999885,36139,35401
7.489999999999885,28820,39526
7.4999999999998845,31629,36244
7.509999999999884,36045,33433
7.519999999999884,41748,33494
7.529999999999884,39625,36013
7.539999999999884,35738,34981
7.5499999999998835,39752,38052
7.559999999999883,37230,34663
7.569999999999883,23951,36193
7.579999999999883,34077,39120
7.589999999999883,25390,40788
7.599999999999882,40615,37398
7.609999999999882,37029,26073
7.619999999999882,31732,29579
7.629999999999882,38990,32295
7.6399999999998816,35019,40487
7.649999999999881,32236,38664
7.659999999999881,28506,32960
7.669999999999881,37359,33076
7.679999999999881,30679,38829
7.6899999999998805,35321,29361
7.69999999999988,33505,28538
7.70999999999988,25108,23108
7.71999999999988,34018,22100
7.72999999999988,33817,27016
7.739999999999879,36488,27321
7.749999999999879,24881,39602
7.759999999999879,45750,40620
7.769999999999879,31928,35876
7.779999999999879,30813,39452
7.789999999999878,30992,33654
7.799999999999878,45434,28799
7.809999999999878,34610,26889
7.819999999999878,36011,37416
7.8299999999998775,43792,31626
7.839999999999877,42519,36934
7.849999999999877,38083,37737
7.859999999999877,33377,35199
7.869999999999877,43376,29955
7.879999999999876,31846,28820
7.889999999999876,37533,33269
7.899999999999876,34015,27681
7.909999999999876,28169,39316
7.919999999999876,39266,29181
7.929999999999875,33805,26800
7.939999999999875,45750,28163
7.949999999999875,40346,22981
7.959999999999875,36806,32768
7.9699999999998745,45750,42388
7.979999999999874,38877,30792
7.989999999999874,38357,27984
7.999999999999874,39481,29087
8.009999999999874,44459,34186
8.019999999999873,39266,43282
8.029999999999873,28741,33283
8.039999999999873,40467,27527
8.049999999999873,28758,31629
8.059999999999873,36584,26347
8.069999999999872,39917,37760
8.079999999999872,34490,29117
8.089999999999872,35831,41779
8.099999999999872,33603,29468
8.109999999999872,31996,30799
8.119999999999871,40241,25486
8.129999999999871,45750,38892
8.139999999999871,28054,38250
8.14999999999987,36320,33913
8.15999999999987,41185,29739
8.16999999999987,43554,33308
8.17999999999987,37128,35838
8.18999999999987,41813,37483
8.19999999999987,42767,31485
8.20999999999987,36449,22641
8.21999999999987,38157,41772
8.229999999999869,23301,37615
8.239999999999869,31917,29684
8.249999999999869,31418,29057
8.259999999999868,36504,26700
8.269999999999868,33336,29083
8.279999999999868,45114,32308
8.289999999999868,41239,28598
8.299999999999867,38178,38913
8.309999999999867,42919,41366
8.319999999999867,32760,32663
8.329999999999867,45750,29925
8.339999999999867,36096,30317
8.349999999999866,45087,26816
8.359999999999866,33185,29514
8.369999999999866,38169,39805
8.379999999999866,32707,29396
8.389999999999866,32811,39670
8.399999999999865,43050,39735
8.409999999999865,33757,35722
8.419999999999865,36565,33489
8.429999999999865,42945,41249
8.439999999999864,39711,31243
8.449999999999864,33382,34218
8.459999999999864,33460,28215
8.469999999999864,45750,35095
8.479999999999864,28105,22786
8.489999999999863,44554,36175
8.499999999999863,45750,31761
8.509999999999863,33938,29846
8.519999999999863,36610,30883
8.529999999999863,35833,36020
8.539999999999862,45750,34472
8.549999999999862,32169,28939
8.559999999999862,37852,32786
8.569999999999862,38909,35731
8.579999999999862,36063,39382
8.589999999999861,38058,30375
8.599999999999861,31383,37177
8.60999999999986,36771,38443
8.61999999999986,45006,31440
8.62999999999986,38440,24932
8.63999999999986,26051,36380
8.64999999999986,41387,27902
8.65999999999986,33934,31384
8.66999999999986,37591,28805
8.67999999999986,34893,31264
8.68999999999986,37508,37256
8.699999999999859,30530,38861
8.709999999999859,34810,29683
8.719999999999859,38713,28747
8.729999999999858,39424,30044
8.739999999999858,25811,37163
8.749999999999858,30216,30752
8.759999999999858,28820,35106
8.769999999999857,39716,31740
8.779999999999857,40610,41686
8.789999999999857,38486,38517
8.799999999999857,33403,26765
8.809999999999857,45750,32894
8.819999999999856,28969,30787
8.829999999999856,33881,35241
8.839999999999856,42095,36887
8.849999999999856,34686,28511
8.859999999999856,33573,32138
8.869999999999855,37577,30784
8.879999999999855,28844,31736
8.889999999999855,40146,44000
8.899999999999855,30488,42015
8.909999999999854,43047,29486
8.919999999999854,37905,33860
8.929999999999854,45750,38702
8.939999999999854,42891,23480
8.949999999999854,36204,28010
8.959999999999853,34942,29258
8.969999999999853,24955,28987
8.979999999999853,30048,28724
8.989999999999853,36906,30029
8.999999999999853,32799,39517
9.009999999999852,40198,36216
9.019999999999852,42635,24320
9.029999999999852,37402,40370
9.039999999999852,37991,26035
9.049999999999851,44143,34315
9.059999999999851,38701,39647
9.069999999999851,39040,22100
9.07999999999985,40528,36016
9.08999999999985,36996,33197
9.09999999999985,31416,28428
9.10999999999985,37705,36707
9.11999999999985,43518,34507
9.12999999999985,35781,33653
9.13999999999985,31327,31737
9.14999999999985,34403,30501
9.15999999999985,38102,23805
9.169999999999849,31022,33039
9.179999999999849,34089,38406
9.189999999999849,32768,32473
9.199999999999848,43316,36219
9.209999999999848,36831,28086
9.219999999999848,45750,30443
9.229999999999848,35849,38529
9.239999999999847,31982,31796
9.249999999999847,30198,26946
9.259999999999847,37087,34155
9.269999999999847,22050,30907
9.279999999999847,36995,36120
9.289999999999846,40231,26904
9.299999999999846,34381,35457
9.309999999999846,28083,37058
9.319999999999846,29382,32531
9.329999999999846,41241,34370
9.339999999999845,39340,36150
9.349999999999845,27578,31130
9.359999999999845,43530,27892
9.369999999999845,37926,27859
9.379999999999844,31013,27610
9.389999999999844,30220,31306
9.399999999999844,29278,39599
9.409999999999844,32830,44000
9.419999999999844,36849,41007
9.429999999999843,30127,34803
9.439999999999843,27337,39432
9.449999999999843,30371,23671
9.459999999999843,34198,27451
9.469999999999843,32946,26328
9.479999999999842,31408,36805
9.489999999999842,45750,35203
9.499999999999842,40480,31464
9.509999999999842,41730,31919
9.519999999999841,42455,30677
9.529999999999841,35014,37850
9.539999999999841,37570,38126
9.54999999999984,39367,40971
9.55999999999984,36756,39924
9.56999999999984,43958,34167
9.57999999999984,32999,29038
9.58999999999984,39311,42152
9.59999999999984,41376,34112
9.60999999999984,39208,37504
9.61999999999984,37539,28732
9.62999999999984,36052,41913
9.639999999999839,38678,34937
9.649999999999839,34435,35754
9.659999999999838,31609,37448
9.669999999999838,33890,29840
9.679999999999838,34407,37890
9.689999999999838,29300,39412
9.699999999999838,43531,34402
9.709999999999837,37972,32607
9.719999999999837,39843,38495
9.729999999999837,42561,40812
9.739999999999837,36156,28911
9.749999999999837,45750,33775
9.759999999999836,27230,35331
9.769999999999836,38743,25959
9.779999999999836,32602,23077
9.789999999999836,33667,33702
