Time,X Value,Y Value
1.2200000000000009,36755,34403
1.2300000000000009,33047,28507
1.2400000000000009,36999,33122
1.2500000000000009,36782,39811
1.260000000000001,36786,36639
1.270000000000001,39317,33689
1.280000000000001,35426,31403
1.290000000000001,38488,34199
1.300000000000001,37945,34513
1.310000000000001,37030,30028
1.320000000000001,38061,30444
1.330000000000001,40513,41667
1.340000000000001,38778,33992
1.350000000000001,42472,34807
1.360000000000001,36502,30572
1.370000000000001,39640,29618
1.380000000000001,38173,33422
1.390000000000001,36147,30239
1.400000000000001,37082,39157
1.410000000000001,32849,32657
1.420000000000001,30991,22100
1.430000000000001,39899,35579
1.440000000000001,33969,36903
1.450000000000001,36994,30548
1.460000000000001,42286,33172
1.470000000000001,45583,24638
1.480000000000001,34816,32926
1.490000000000001,39566,35291
1.500000000000001,41156,24846
1.5100000000000011,39563,31429
1.5200000000000011,40281,36573
1.5300000000000011,38620,37666
1.5400000000000011,30659,28204
1.5500000000000012,38012,38547
1.5600000000000012,40970,31452
1.5700000000000012,33654,37402
1.5800000000000012,36527,38786
1.5900000000000012,28788,36062
1.6000000000000012,37715,29433
1.6100000000000012,37662,27521
1.6200000000000012,37791,28298
1.6300000000000012,32232,31412
1.6400000000000012,31438,29359
1.6500000000000012,34097,35901
1.6600000000000013,42666,40539
1.6700000000000013,39688,37290
1.6800000000000013,36090,30838
1.6900000000000013,38801,32260
1.7000000000000013,39121,33753
1.7100000000000013,40319,32738
1.7200000000000013,36475,33411
1.7300000000000013,41956,29901
1.7400000000000013,37846,29224
1.7500000000000013,37121,31737
1.7600000000000013,33420,32639
1.7700000000000014,35822,33063
1.7800000000000014,40874,33360
1.7900000000000014,37351,34536
1.8000000000000014,34861,34159
1.8100000000000014,32549,33794
1.8200000000000014,35738,33442
1.8300000000000014,32721,33651
1.8400000000000014,43093,28268
1.8500000000000014,34847,38276
1.8600000000000014,42888,29009
1.8700000000000014,34177,28242
1.8800000000000014,42569,33613
1.8900000000000015,37568,34560
1.9000000000000015,40085,35064
1.9100000000000015,40964,24212
1.9200000000000015,36280,33919
1.9300000000000015,36749,28891
1.9400000000000015,34843,34198
1.9500000000000015,33751,38819
1.9600000000000015,39616,30521
1.9700000000000015,36337,40477
1.9800000000000015,36553,32282
1.9900000000000015,38965,37863
2.0000000000000013,35729,28766
2.010000000000001,31388,36316
2.020000000000001,34742,29961
2.0300000000000007,37199,37647
2.0400000000000005,38636,35383
2.0500000000000003,39304,34595
2.06,37788,35584
2.07,39687,29424
2.0799999999999996,41092,34626
2.0899999999999994,38911,41718
2.099999999999999,37051,32076
2.109999999999999,35157,27437
2.1199999999999988,34989,34442
2.1299999999999986,44518,29576
2.1399999999999983,42947,30111
2.149999999999998,37002,28827
2.159999999999998,34046,35685
2.1699999999999977,41225,27592
2.1799999999999975,40337,30061
2.1899999999999973,39549,41706
2.199999999999997,40999,33165
2.209999999999997,35608,31633
2.2199999999999966,35293,25937
2.2299999999999964,32790,34550
2.239999999999996,25664,25800
2.249999999999996,30243,39068
2.259999999999996,45750,27508
2.2699999999999956,33982,33595
2.2799999999999954,35313,34497
2.289999999999995,35565,36070
2.299999999999995,32238,30719
2.3099999999999947,32945,41851
2.3199999999999945,38303,32592
2.3299999999999943,36293,33983
2.339999999999994,41766,29016
2.349999999999994,31271,29486
2.3599999999999937,34398,42366
2.3699999999999934,39324,34427
2.3799999999999932,32866,25651
2.389999999999993,35865,31079
2.399999999999993,31030,42235
2.4099999999999926,36697,28151
2.4199999999999924,40550,31662
2.429999999999992,38566,31397
2.439999999999992,28052,33137
2.4499999999999917,30801,26598
2.4599999999999915,36741,37261
2.4699999999999913,32278,25862
2.479999999999991,38187,41383
2.489999999999991,35459,32076
2.4999999999999907,36473,40324
2.5099999999999905,31304,37482
2.5199999999999902,36383,32418
2.52999999999999,34024,33611
2.53999999999999,29948,26229
2.5499999999999896,33419,34963
2.5599999999999894,39508,34748
2.569999999999989,34305,22100
2.579999999999989,39700,35660
2.5899999999999888,42488,35536
2.5999999999999885,34591,22973
2.6099999999999883,31037,33725
2.619999999999988,38924,37991
2.629999999999988,41690,35694
2.6399999999999877,34201,23029
2.6499999999999875,40492,34481
2.6599999999999873,33829,34666
2.669999999999987,44230,35468
2.679999999999987,34291,33673
2.6899999999999866,32837,32402
2.6999999999999864,42613,37425
2.709999999999986,28224,27540
2.719999999999986,39370,29909
2.7299999999999858,37516,35477
2.7399999999999856,38501,40393
2.7499999999999853,35221,36040
2.759999999999985,38891,37925
2.769999999999985,37812,29269
2.7799999999999847,35953,31380
2.7899999999999845,26621,27332
2.7999999999999843,39872,29688
2.809999999999984,34450,29675
2.819999999999984,34342,35061
2.8299999999999836,32036,27001
2.8399999999999834,40299,29753
2.849999999999983,37573,34179
2.859999999999983,36133,29615
2.869999999999983,36277,35593
2.8799999999999826,38729,28699
2.8899999999999824,36223,32316
2.899999999999982,38705,33163
2.909999999999982,38914,39294
2.9199999999999817,39469,34398
2.9299999999999815,31030,26464
2.9399999999999813,30034,25258
2.949999999999981,43293,33920
2.959999999999981,36221,30371
2.9699999999999807,34073,34781
2.9799999999999804,34283,33967
2.9899999999999802,29697,32498
2.99999999999998,32461,33267
3.00999999999998,30137,31978
3.0199999999999796,42164,29650
3.0299999999999794,29081,36940
3.039999999999979,33148,35341
3.049999999999979,40906,29244
3.0599999999999787,38659,35336
3.0699999999999785,34547,37569
3.0799999999999783,27469,25188
3.089999999999978,40555,37989
3.099999999999978,32713,29622
3.1099999999999777,26479,30041
3.1199999999999775,37863,26822
3.1299999999999772,38110,32488
3.139999999999977,45579,32147
3.149999999999977,33602,33806
3.1599999999999766,34313,27272
3.1699999999999764,35661,31066
3.179999999999976,33002,22100
3.189999999999976,38240,28844
3.1999999999999758,39858,30867
3.2099999999999755,38441,35914
3.2199999999999753,33736,39101
3.229999999999975,39054,33347
3.239999999999975,25155,36794
3.2499999999999747,34290,32699
3.2599999999999745,37695,36298
3.2699999999999743,34034,31803
3.279999999999974,36246,34051
3.289999999999974,36900,32806
3.2999999999999736,40173,36867
3.3099999999999734,29932,30877
3.319999999999973,38544,35224
3.329999999999973,38234,35804
3.3399999999999728,36288,28296
3.3499999999999726,35924,41455
3.3599999999999723,37978,29573
3.369999999999972,36586,30373
3.379999999999972,32055,30308
3.3899999999999717,33394,28416
3.3999999999999715,34729,38369
3.4099999999999713,34663,37638
3.419999999999971,39300,34515
3.429999999999971,32909,31772
3.4399999999999706,29011,29535
3.4499999999999704,26584,32235
3.45999999999997,31661,31338
3.46999999999997,32811,35986
3.47999999999997,34327,38159
3.4899999999999696,33041,31953
3.4999999999999694,35068,36726
3.509999999999969,37452,30399
3.519999999999969,35289,33062
3.5299999999999687,31183,33074
3.5399999999999685,35496,37775
3.5499999999999683,45750,32082
3.559999999999968,34196,29972
3.569999999999968,34267,27595
3.5799999999999677,39401,36550
3.5899999999999674,37038,39164
3.5999999999999672,32141,30399
3.609999999999967,34835,32721
3.619999999999967,34717,34313
3.6299999999999666,34080,38056
3.6399999999999664,31395,27244
3.649999999999966,35084,32111
3.659999999999966,38031,30546
3.6699999999999657,39838,32392
3.6799999999999655,38582,29232
3.6899999999999653,41384,44000
3.699999999999965,33062,39210
3.709999999999965,30960,28725
3.7199999999999647,40456,33891
3.7299999999999645,42407,35886
3.7399999999999642,39100,31512
3.749999999999964,37633,31639
3.759999999999964,37168,31581
3.7699999999999636,40526,30721
3.7799999999999634,38592,34977
3.789999999999963,41641,30408
3.799999999999963,38101,35949
3.8099999999999627,35737,31834
3.8199999999999625,32261,30033
3.8299999999999623,35491,32673
3.839999999999962,35339,39574
3.849999999999962,41180,36551
3.8599999999999617,33510,25398
3.8699999999999615,38679,30512
3.8799999999999613,32763,36460
3.889999999999961,32090,31592
3.899999999999961,43951,37228
3.9099999999999606,35822,36129
3.9199999999999604,38676,39134
3.92999999999996,32069,35596
3.93999999999996,35448,32748
3.9499999999999598,44482,34535
3.9599999999999596,33638,33775
3.9699999999999593,33792,30053
3.979999999999959,35336,39898
3.989999999999959,39881,31299
3.9999999999999587,36593,36277
4.009999999999959,39819,33133
4.019999999999959,32195,28149
4.0299999999999585,35305,31128
4.039999999999958,34896,37382
4.049999999999958,32634,27755
4.059999999999958,34192,34320
4.069999999999958,27007,38866
4.079999999999957,34384,39740
4.089999999999957,42394,31843
4.099999999999957,33792,34899
4.109999999999957,41710,35395
4.119999999999957,32153,30978
4.129999999999956,29998,29163
4.139999999999956,36304,32818
4.149999999999956,37967,33018
4.159999999999956,35273,27347
4.1699999999999555,38331,38039
4.179999999999955,29634,28508
4.189999999999955,38749,31040
4.199999999999955,39260,31234
4.209999999999955,37016,33004
4.2199999999999545,38649,32462
4.229999999999954,36384,35400
4.239999999999954,40256,33172
4.249999999999954,33647,37380
4.259999999999954,36744,36259
4.269999999999953,30176,41840
4.279999999999953,29699,29424
4.289999999999953,30874,26399
4.299999999999953,42693,35635
4.3099999999999525,40501,34188
4.319999999999952,35442,30288
4.329999999999952,39648,32531
4.339999999999952,36693,25726
4.349999999999952,37328,36911
4.3599999999999515,37718,37871
4.369999999999951,42977,32822
4.379999999999951,36690,44000
4.389999999999951,37413,37120
4.399999999999951,37561,29728
4.40999999999995,33919,38494
4.41999999999995,37082,31599
4.42999999999995,35845,38008
4.43999999999995,37417,41300
4.4499999999999496,37484,30477
4.459999999999949,44321,38455
4.469999999999949,41202,32272
4.479999999999949,40919,39180
4.489999999999949,36371,39250
4.4999999999999485,29638,35319
4.509999999999948,30691,30684
4.519999999999948,36418,31900
4.529999999999948,44024,29944
4.539999999999948,38326,24559
4.549999999999947,38150,35581
4.559999999999947,42471,33646
4.569999999999947,32368,27998
4.579999999999947,32321,25466
4.589999999999947,37317,32333
4.599999999999946,38429,34432
4.609999999999946,40058,27611
4.619999999999946,29375,39309
4.629999999999946,34186,41918
4.6399999999999455,40635,37755
4.649999999999945,38678,36927
4.659999999999945,41235,28244
4.669999999999945,39279,34001
4.679999999999945,37710,30715
4.689999999999944,32989,35155
4.699999999999944,37352,31884
4.709999999999944,36373,36370
4.719999999999944,39712,36788
4.729999999999944,37846,31715
4.739999999999943,36107,41420
4.749999999999943,39891,34147
4.759999999999943,32051,29615
4.769999999999943,35829,28213
4.7799999999999425,33704,38312
4.789999999999942,33458,30145
4.799999999999942,40612,32560
4.809999999999942,40945,29165
4.819999999999942,38595,39820
4.8299999999999415,37354,32774
4.839999999999941,34411,28299
4.849999999999941,38535,27325
4.859999999999941,36455,34486
4.869999999999941,38908,36851
4.87999999999994,32073,25885
4.88999999999994,44727,34874
4.89999999999994,40184,37128
4.90999999999994,38126,24065
4.9199999999999395,39368,38428
4.929999999999939,37425,26792
4.939999999999939,35503,32255
4.949999999999939,28979,36352
4.959999999999939,38329,35016
4.9699999999999385,28164,36569
4.979999999999938,29519,36040
4.989999999999938,29929,30326
4.999999999999938,39039,31911
5.009999999999938,39615,23800
5.019999999999937,31693,29835
5.029999999999937,34455,30173
5.039999999999937,33815,28528
5.049999999999937,32396,35304
5.0599999999999365,33558,39263
5.069999999999936,40860,43535
5.079999999999936,39085,32566
5.089999999999936,37139,37557
5.099999999999936,34095,31077
5.1099999999999355,35076,27107
5.119999999999935,34358,36641
5.129999999999935,33554,33913
5.139999999999935,35439,36831
5.149999999999935,35982,34982
5.159999999999934,37604,28354
5.169999999999934,37758,32807
5.179999999999934,35920,30539
5.189999999999934,37629,29002
5.199999999999934,32677,37360
5.209999999999933,34037,37633
5.219999999999933,38451,28905
5.229999999999933,36512,33589
5.239999999999933,43157,32760
5.2499999999999325,38670,34831
5.259999999999932,33696,36584
5.269999999999932,31964,32726
5.279999999999932,36621,35792
5.289999999999932,32243,31526
5.299999999999931,38265,34107
5.309999999999931,36946,33111
5.319999999999931,33587,35762
5.329999999999931,37972,36463
5.339999999999931,42396,26933
5.34999999999993,34667,37001
5.35999999999993,35722,35475
5.36999999999993,38209,34826
5.37999999999993,36084,41803
5.3899999999999295,30116,35961
5.399999999999929,38313,37199
5.409999999999929,42562,32183
5.419999999999929,34919,28049
5.429999999999929,32645,35266
5.4399999999999284,30742,32804
5.449999999999928,34709,34729
5.459999999999928,34716,35170
5.469999999999928,41859,44000
5.479999999999928,36283,31908
5.489999999999927,37776,37062
5.499999999999927,38557,32626
5.509999999999927,36204,27014
5.519999999999927,39617,27356
5.5299999999999265,39174,36109
5.539999999999926,37496,30413
5.549999999999926,39205,39606
5.559999999999926,35760,36455
5.569999999999926,35294,31813
5.5799999999999255,39825,29279
5.589999999999925,34896,37238
5.599999999999925,38498,24795
5.609999999999925,38233,29628
5.619999999999925,37176,32604
5.629999999999924,35750,25699
5.639999999999924,38043,31602
5.649999999999924,32030,30199
5.659999999999924,40565,36012
5.6699999999999235,38735,31438
5.679999999999923,36468,34445
5.689999999999923,38472,34792
5.699999999999923,37048,31353
5.709999999999923,43720,26828
5.7199999999999225,31723,27718
5.729999999999922,39854,29811
5.739999999999922,40899,38145
5.749999999999922,36803,27917
5.759999999999922,35534,35597
5.769999999999921,35635,22100
5.779999999999921,30001,32300
5.789999999999921,32459,30509
5.799999999999921,32627,40377
5.809999999999921,34920,32244
5.81999999999992,35390,39914
5.82999999999992,31578,31898
5.83999999999992,36364,26357
5.84999999999992,41127,29075
5.8599999999999195,40929,29927
5.869999999999919,34207,35594
5.879999999999919,34384,32088
5.889999999999919,37183,30622
5.899999999999919,30732,32576
5.909999999999918,30817,39778
5.919999999999918,41359,36370
5.929999999999918,37838,36757
5.939999999999918,39850,29123
5.949999999999918,36057,27265
5.959999999999917,40032,36642
5.969999999999917,40551,34183
5.979999999999917,40860,37561
5.989999999999917,42585,36141
5.9999999999999165,39916,37419
6.009999999999916,35929,42009
6.019999999999916,35690,31376
6.029999999999916,39128,33699
6.039999999999916,36512,32062
6.0499999999999154,37716,33149
6.059999999999915,41618,35283
6.069999999999915,36912,34287
6.079999999999915,32989,33582
6.089999999999915,32935,36676
6.099999999999914,34551,33988
6.109999999999914,40286,32409
6.119999999999914,34626,27085
6.129999999999914,37685,36407
6.1399999999999135,36648,34460
6.149999999999913,34603,35837
6.159999999999913,31217,44000
6.169999999999913,34730,39351
6.179999999999913,36426,31390
6.1899999999999125,32076,23848
6.199999999999912,33914,32854
6.209999999999912,40145,33537
6.219999999999912,42499,37891
6.229999999999912,37270,31971
6.239999999999911,34739,33390
6.249999999999911,34513,25313
6.259999999999911,32000,34941
6.269999999999911,31584,35541
6.2799999999999105,30337,33568
6.28999999999991,35426,34387
6.29999999999991,35251,32642
6.30999999999991,40642,33521
6.31999999999991,41592,32201
6.3299999999999095,35439,29631
6.339999999999909,37815,34898
6.349999999999909,37098,37742
6.359999999999909,35939,38897
6.369999999999909,34942,38805
6.379999999999908,30748,28515
6.389999999999908,31488,32954
6.399999999999908,38882,36697
6.409999999999908,34968,29418
6.419999999999908,40559,44000
6.429999999999907,30147,30075
6.439999999999907,33574,31377
6.449999999999907,35623,31923
6.459999999999907,34006,33517
6.4699999999999065,42094,34417
6.479999999999906,41913,31137
6.489999999999906,31157,28630
6.499999999999906,32411,33697
6.509999999999906,40275,23627
6.519999999999905,34482,33058
6.529999999999905,40380,29169
6.539999999999905,45750,30954
6.549999999999905,36798,38476
6.559999999999905,34925,28883
6.569999999999904,38759,28844
6.579999999999904,34683,39410
6.589999999999904,33915,39974
6.599999999999904,35239,38224
6.6099999999999035,35751,35582
6.619999999999903,40444,32764
6.629999999999903,35501,26414
6.639999999999903,35388,32748
6.649999999999903,38725,27837
6.659999999999902,31798,43237
6.669999999999902,30257,38145
6.679999999999902,35349,34810
6.689999999999902,38323,31385
6.699999999999902,28183,39328
6.709999999999901,35206,35175
6.719999999999901,33626,32137
6.729999999999901,30766,41365
6.739999999999901,38558,35201
6.7499999999999005,40684,33853
6.7599999999999,41594,41500
6.7699999999999,38047,34707
6.7799999999999,28035,34831
6.7899999999999,33232,29844
6.7999999999998995,33812,23951
6.809999999999899,32279,33080
6.819999999999899,38079,40271
6.829999999999899,39840,30506
6.839999999999899,38819,37754
6.849999999999898,35648,31502
6.859999999999898,37769,33327
6.869999999999898,32870,25833
6.879999999999898,31708,36405
6.8899999999998975,33226,29361
6.899999999999897,39154,33337
6.909999999999897,36660,30206
6.919999999999897,39444,36718
6.929999999999897,35519,31921
6.9399999999998965,32290,31865
6.949999999999896,30696,41811
6.959999999999896,36561,28145
6.969999999999896,40758,29308
6.979999999999896,35257,30885
6.989999999999895,31974,34287
6.999999999999895,34526,33626
7.009999999999895,34287,29830
7.019999999999895,37582,30581
7.0299999999998946,34849,35400
7.039999999999894,43495,37499
7.049999999999894,39091,32821
7.059999999999894,43729,22548
7.069999999999894,37783,30324
7.0799999999998935,31518,32559
7.089999999999893,39336,33916
7.099999999999893,33423,33511
7.109999999999893,34495,35552
7.119999999999893,32451,29769
7.129999999999892,34897,33316
7.139999999999892,38472,29886
7.149999999999892,35951,32883
7.159999999999892,29106,38997
7.169999999999892,37059,37625
7.179999999999891,34145,29278
7.189999999999891,40659,36092
7.199999999999891,31130,30589
7.209999999999891,36070,29333
7.2199999999998905,34829,32381
7.22999999999989,34123,33485
7.23999999999989,34490,30716
7.24999999999989,32564,29972
7.25999999999989,42334,26349
7.269999999999889,36909,38600
7.279999999999889,38779,24949
7.289999999999889,27075,29124
7.299999999999889,36431,30562
7.309999999999889,36216,33248
7.319999999999888,34650,31291
7.329999999999888,37518,35806
7.339999999999888,36697,31767
7.349999999999888,36706,36059
7.3599999999998875,38776,27159
7.369999999999887,28642,30728
7.379999999999887,39642,32782
7.389999999999887,31234,30556
7.399999999999887,33344,34307
7.4099999999998865,43596,33896
7.419999999999886,41052,30744
7.429999999999886,30130,34016
7.439999999999886,32086,36429
7.449999999999886,39642,31947
7.459999999999885,40645,36006
7.469999999999885,33636,32703
7.479999999999885,32186,28895
7.489999999999885,41462,36479
7.4999999999998845,40257,39323
7.509999999999884,34351,26211
7.519999999999884,35147,35680
7.529999999999884,34323,27887
7.539999999999884,38901,30219
7.5499999999998835,39615,30163
7.559999999999883,36569,36832
7.569999999999883,34699,44000
7.579999999999883,34691,31966
7.589999999999883,38910,31842
7.599999999999882,33971,33405
7.609999999999882,38171,32138
7.619999999999882,35625,30989
7.629999999999882,41453,30795
7.6399999999998816,31372,38931
7.649999999999881,30903,34814
7.659999999999881,30242,25043
7.669999999999881,32543,40888
7.679999999999881,37510,28378
7.6899999999998805,33341,37484
7.69999999999988,41226,27999
7.70999999999988,35383,32822
7.71999999999988,32710,37517
7.72999999999988,37048,37460
7.739999999999879,38829,41629
7.749999999999879,31248,37699
7.759999999999879,39191,26627
7.769999999999879,30389,34752
7.779999999999879,37763,32091
7.789999999999878,35466,34986
7.799999999999878,35924,40877
7.809999999999878,41029,35405
7.819999999999878,33586,29792
7.8299999999998775,34953,36152
7.839999999999877,37992,34903
7.849999999999877,34952,38868
7.859999999999877,31680,36776
7.869999999999877,36404,37834
7.879999999999876,39164,34424
7.889999999999876,36706,43570
7.899999999999876,37609,35283
7.909999999999876,34539,23707
7.919999999999876,37315,34056
7.929999999999875,42774,24105
7.939999999999875,34558,34764
7.949999999999875,36596,35171
7.959999999999875,35360,28865
7.9699999999998745,42963,36596
7.979999999999874,31063,36566
7.989999999999874,38874,32151
7.999999999999874,34950,30194
8.009999999999874,39438,30785
8.019999999999873,37727,35854
8.029999999999873,37044,32873
8.039999999999873,36694,24891
8.049999999999873,33944,26144
8.059999999999873,37536,36947
8.069999999999872,29936,34265
8.079999999999872,35242,28881
8.089999999999872,29351,32053
8.099999999999872,35951,30431
8.109999999999872,39968,30769
8.119999999999871,41567,37536
8.129999999999871,31011,32130
8.139999999999871,36202,31733
8.14999999999987,40990,40829
8.15999999999987,40118,33033
8.16999999999987,35990,34909
8.17999999999987,34076,35544
8.18999999999987,38178,30932
8.19999999999987,34278,33137
8.20999999999987,34359,25863
8.21999999999987,33763,37280
8.229999999999869,32764,28221
8.239999999999869,34941,31057
8.249999999999869,30721,34162
8.259999999999868,36462,33598
8.269999999999868,30098,38007
8.279999999999868,40071,39857
8.289999999999868,42990,34220
8.299999999999867,41453,36609
8.309999999999867,29887,38351
8.319999999999867,37201,31986
8.329999999999867,35605,34585
8.339999999999867,34021,32200
8.349999999999866,41478,33664
8.359999999999866,35076,39601
8.369999999999866,36159,32848
8.379999999999866,33871,30334
8.389999999999866,33017,35906
8.399999999999865,38061,37216
8.409999999999865,32621,30051
8.419999999999865,29769,28708
8.429999999999865,41610,32197
8.439999999999864,33007,31735
8.449999999999864,34629,28209
8.459999999999864,34151,26600
8.469999999999864,32168,29736
8.479999999999864,39259,39051
8.489999999999863,35578,33769
8.499999999999863,37349,32381
8.509999999999863,37489,39831
8.519999999999863,36841,30298
8.529999999999863,37858,36005
8.539999999999862,34798,30671
8.549999999999862,39130,36418
8.559999999999862,33816,29456
8.569999999999862,33978,35392
8.579999999999862,30671,33239
8.589999999999861,24999,35733
8.599999999999861,39579,32847
8.60999999999986,29809,39139
8.61999999999986,36858,37279
8.62999999999986,35247,43575
8.63999999999986,39287,30237
8.64999999999986,40029,32117
8.65999999999986,32244,33699
8.66999999999986,37467,39354
8.67999999999986,27120,27901
8.68999999999986,34941,29824
8.699999999999859,32512,30987
8.709999999999859,39413,29769
8.719999999999859,33597,30799
8.729999999999858,45297,31807
8.739999999999858,36854,28053
8.749999999999858,37837,25654
8.759999999999858,34814,24483
8.769999999999857,39678,32655
8.779999999999857,38811,31245
8.789999999999857,40955,24953
8.799999999999857,35776,29817
8.809999999999857,38622,30068
8.819999999999856,30153,37522
8.829999999999856,34706,28804
8.839999999999856,36486,35559
8.849999999999856,36183,35711
8.859999999999856,33921,37211
8.869999999999855,43651,33214
8.879999999999855,33742,25463
8.889999999999855,34109,31513
8.899999999999855,35102,34106
8.909999999999854,38674,26594
8.919999999999854,37533,30599
8.929999999999854,38556,24171
8.939999999999854,39213,31500
8.949999999999854,32483,42867
8.959999999999853,39629,29380
8.969999999999853,33440,34506
8.979999999999853,42894,35200
8.989999999999853,33504,36552
8.999999999999853,43226,34074
9.009999999999852,34841,26854
9.019999999999852,33471,30504
9.029999999999852,38169,40431
9.039999999999852,38250,35884
9.049999999999851,38876,34737
9.059999999999851,35360,30681
9.069999999999851,35812,31575
9.07999999999985,34297,38693
9.08999999999985,33968,32063
9.09999999999985,42023,37100
9.10999999999985,34283,31873
9.11999999999985,38639,31875
9.12999999999985,37452,34020
9.13999999999985,32323,38031
9.14999999999985,32569,32817
9.15999999999985,36106,34269
9.169999999999849,41991,31084
9.179999999999849,34079,30247
9.189999999999849,40621,31019
9.199999999999848,34560,27876
9.209999999999848,37072,30102
9.219999999999848,39779,35175
9.229999999999848,36911,28554
9.239999999999847,33462,34236
9.249999999999847,42381,37629
9.259999999999847,35899,37506
9.269999999999847,33031,24229
9.279999999999847,35301,36230
9.289999999999846,40151,32987
9.299999999999846,34554,30526
9.309999999999846,34892,33331
9.319999999999846,34592,31843
9.329999999999846,39487,35697
9.339999999999845,36016,29839
9.349999999999845,34869,31703
9.359999999999845,32518,29661
9.369999999999845,39169,32449
9.379999999999844,45750,32646
9.389999999999844,30842,36940
9.399999999999844,42150,32968
9.409999999999844,35970,28972
9.419999999999844,40656,37125
9.429999999999843,45424,40653
9.439999999999843,32815,23687
9.449999999999843,33417,30590
9.459999999999843,36017,24810
9.469999999999843,33863,36560
9.479999999999842,39323,34580
9.489999999999842,45750,31606
9.499999999999842,34482,37295
9.509999999999842,39167,40670
9.519999999999841,29758,32287
9.529999999999841,31221,29452
9.539999999999841,35296,37307
9.54999999999984,44692,37567
9.55999999999984,35838,27078
9.56999999999984,29493,32975
9.57999999999984,38034,34143
9.58999999999984,36786,35005
9.59999999999984,40257,31287
9.60999999999984,40133,36067
9.61999999999984,37276,33270
9.62999999999984,40039,32214
9.639999999999839,38324,31020
9.649999999999839,31954,36316
9.659999999999838,33920,28953
9.669999999999838,40467,31735
9.679999999999838,32363,25765
9.689999999999838,36354,36695
9.699999999999838,40927,32013
9.709999999999837,33272,32072
9.719999999999837,37630,38393
9.729999999999837,36637,39152
9.739999999999837,34000,31932
9.749999999999837,38634,39556
9.759999999999836,33882,37595
9.769999999999836,39535,41751
9.779999999999836,44660,33951
9.789999999999836,37209,34870
