Time,X Value,Y Value
2.1299999999999986,38534,31071
2.1399999999999983,35687,36379
2.149999999999998,38253,30953
2.159999999999998,45750,23893
2.1699999999999977,37015,29847
2.1799999999999975,33577,35362
2.1899999999999973,32277,33110
2.199999999999997,45219,37647
2.209999999999997,36745,28623
2.2199999999999966,35990,27438
2.2299999999999964,41207,35431
2.239999999999996,34805,29720
2.249999999999996,31300,44000
2.259999999999996,26934,36648
2.2699999999999956,35453,33645
2.2799999999999954,37125,39822
2.289999999999995,39313,31160
2.299999999999995,35200,34806
2.3099999999999947,37964,44000
2.3199999999999945,30949,40688
2.3299999999999943,41732,31203
2.339999999999994,43721,44000
2.349999999999994,38622,34474
2.3599999999999937,35508,31248
2.3699999999999934,37656,42880
2.3799999999999932,39301,25446
2.389999999999993,37487,36682
2.399999999999993,37995,35656
2.4099999999999926,37974,37084
2.4199999999999924,43258,29137
2.429999999999992,38797,41171
2.439999999999992,35073,39248
2.4499999999999917,32637,34713
2.4599999999999915,34461,35780
2.4699999999999913,42395,22100
2.479999999999991,34580,43913
2.489999999999991,38585,29937
2.4999999999999907,38313,32166
2.5099999999999905,36497,43728
2.5199999999999902,32790,44000
2.52999999999999,30334,35614
2.53999999999999,41623,33565
2.5499999999999896,44911,30485
2.5599999999999894,31705,40878
2.569999999999989,45750,36084
2.579999999999989,29462,34346
2.5899999999999888,40922,39107
2.5999999999999885,42147,32644
2.6099999999999883,30577,37330
2.619999999999988,32042,28825
2.629999999999988,32967,40286
2.6399999999999877,42015,37690
2.6499999999999875,42713,44000
2.6599999999999873,30527,24951
2.669999999999987,32808,32318
2.679999999999987,37196,29114
2.6899999999999866,38913,39328
2.6999999999999864,41394,31154
2.709999999999986,35251,27184
2.719999999999986,42866,35467
2.7299999999999858,33619,33772
2.7399999999999856,32035,33544
2.7499999999999853,36063,37047
2.759999999999985,45750,38248
2.769999999999985,27612,28536
2.7799999999999847,38717,43619
2.7899999999999845,39343,32772
2.7999999999999843,39360,27236
2.809999999999984,38859,36095
2.819999999999984,34301,38214
2.8299999999999836,34000,35664
2.8399999999999834,35490,37886
2.849999999999983,41262,33768
2.859999999999983,35154,34736
2.869999999999983,40872,31635
2.8799999999999826,35863,41280
2.8899999999999824,39254,37276
2.899999999999982,42139,33922
2.909999999999982,34381,34230
2.9199999999999817,37077,34113
2.9299999999999815,27435,37847
2.9399999999999813,35172,34425
2.949999999999981,34978,33983
2.959999999999981,41992,24032
2.9699999999999807,43104,40110
2.9799999999999804,37840,34664
2.9899999999999802,33228,30453
2.99999999999998,35592,36750
3.00999999999998,34985,35251
3.0199999999999796,45750,29033
3.0299999999999794,37746,28730
3.039999999999979,34943,33552
3.049999999999979,38454,28762
3.0599999999999787,27921,29588
3.0699999999999785,37767,44000
3.0799999999999783,38903,23299
3.089999999999978,37682,28168
3.099999999999978,37664,26392
3.1099999999999777,34653,37157
3.1199999999999775,31463,24892
3.1299999999999772,43928,40776
3.139999999999977,38893,36924
3.149999999999977,37358,37855
3.1599999999999766,40608,37187
3.1699999999999764,37945,39992
3.179999999999976,38942,38430
3.189999999999976,39872,34214
3.1999999999999758,35380,38938
3.2099999999999755,40730,33575
3.2199999999999753,37803,36682
3.229999999999975,31466,30227
3.239999999999975,38778,38490
3.2499999999999747,37109,38276
3.2599999999999745,35100,35339
3.2699999999999743,34159,36198
3.279999999999974,38420,25173
3.289999999999974,36891,36366
3.2999999999999736,40415,27999
3.3099999999999734,37500,36632
3.319999999999973,44114,34320
3.329999999999973,43231,34694
3.3399999999999728,37379,34000
3.3499999999999726,38003,35257
3.3599999999999723,31513,37675
3.369999999999972,38364,30780
3.379999999999972,36617,26753
3.3899999999999717,42072,35690
3.3999999999999715,45750,33430
3.4099999999999713,34363,33827
3.419999999999971,38080,32384
3.429999999999971,38869,27446
3.4399999999999706,38506,33151
3.4499999999999704,38324,31255
3.45999999999997,35459,37069
3.46999999999997,40685,37806
3.47999999999997,38134,33402
3.4899999999999696,40555,26264
3.4999999999999694,40884,44000
3.509999999999969,40776,32807
3.519999999999969,37665,28233
3.5299999999999687,43053,29287
3.5399999999999685,36125,40452
3.5499999999999683,45466,33673
3.559999999999968,44896,23752
3.569999999999968,40200,34662
3.5799999999999677,45164,30989
3.5899999999999674,37823,43954
3.5999999999999672,40409,38929
3.609999999999967,44132,35300
3.619999999999967,28278,22100
3.6299999999999666,41145,32665
3.6399999999999664,38552,34232
3.649999999999966,32324,38332
3.659999999999966,34502,30253
3.6699999999999657,39657,43249
3.6799999999999655,40414,27548
3.6899999999999653,32380,34585
3.699999999999965,44983,37008
3.709999999999965,36522,33449
3.7199999999999647,40484,24962
3.7299999999999645,42753,26633
3.7399999999999642,37582,28863
3.749999999999964,39466,29161
3.759999999999964,27951,33478
3.7699999999999636,35095,36520
3.7799999999999634,36137,36779
3.789999999999963,45750,40419
3.799999999999963,34713,27098
3.8099999999999627,29176,35162
3.8199999999999625,42012,34833
3.8299999999999623,40917,29706
3.839999999999962,30387,26120
3.849999999999962,34850,42933
3.8599999999999617,40892,37098
3.8699999999999615,38698,36634
3.8799999999999613,30725,35997
3.889999999999961,36139,33330
3.899999999999961,33907,34506
3.9099999999999606,32297,35802
3.9199999999999604,37531,35260
3.92999999999996,37128,31072
3.93999999999996,29171,23991
3.9499999999999598,42759,39898
3.9599999999999596,38031,25417
3.9699999999999593,41840,44000
3.979999999999959,34408,40969
3.989999999999959,37018,40100
3.9999999999999587,31229,35994
4.009999999999959,29614,38989
4.019999999999959,39061,39662
4.0299999999999585,40314,43876
4.039999999999958,24386,32020
4.049999999999958,31191,40226
4.059999999999958,29566,33063
4.069999999999958,45750,23185
4.079999999999957,45178,42138
4.089999999999957,41604,31549
4.099999999999957,34478,41162
4.109999999999957,41491,31882
4.119999999999957,38847,36956
4.129999999999956,31653,37699
4.139999999999956,28459,29051
4.149999999999956,38131,39800
4.159999999999956,44957,33190
4.1699999999999555,39815,34726
4.179999999999955,39194,44000
4.189999999999955,38846,28258
4.199999999999955,30721,36453
4.209999999999955,33081,34500
4.2199999999999545,37613,29481
4.229999999999954,38548,40151
4.239999999999954,34429,28559
4.249999999999954,32996,33521
4.259999999999954,32275,35378
4.269999999999953,45750,39973
4.279999999999953,33183,34762
4.289999999999953,33081,33238
4.299999999999953,30101,35774
4.3099999999999525,43694,40193
4.319999999999952,37464,33902
4.329999999999952,35027,30273
4.339999999999952,43185,29895
4.349999999999952,32392,40251
4.3599999999999515,37367,34663
4.369999999999951,36709,33647
4.379999999999951,33846,43311
4.389999999999951,38413,40655
4.399999999999951,33754,39390
4.40999999999995,40471,44000
4.41999999999995,41663,36176
4.42999999999995,39833,31244
4.43999999999995,33439,29675
4.4499999999999496,31916,39638
4.459999999999949,40029,42269
4.469999999999949,37118,33776
4.479999999999949,38990,33594
4.489999999999949,31328,32571
4.4999999999999485,33280,37465
4.509999999999948,41233,30598
4.519999999999948,41663,22676
4.529999999999948,23948,41314
4.539999999999948,33993,26700
4.549999999999947,40967,30351
4.559999999999947,37044,28665
4.569999999999947,45750,28909
4.579999999999947,43522,37091
4.589999999999947,32485,37558
4.599999999999946,31801,37404
4.609999999999946,35427,43803
4.619999999999946,39793,36377
4.629999999999946,40985,27460
4.6399999999999455,45750,32579
4.649999999999945,30293,32583
4.659999999999945,34116,43889
4.669999999999945,43140,37093
4.679999999999945,42483,24881
4.689999999999944,44923,32198
4.699999999999944,37996,37784
4.709999999999944,32269,35289
4.719999999999944,30282,30356
4.729999999999944,32361,35547
4.739999999999943,36414,35673
4.749999999999943,30146,35177
4.759999999999943,38873,35898
4.769999999999943,38320,33522
4.7799999999999425,38007,40193
4.789999999999942,30271,38249
4.799999999999942,35948,40770
4.809999999999942,33254,29304
4.819999999999942,36363,37324
4.8299999999999415,42038,23212
4.839999999999941,41401,36325
4.849999999999941,38149,40869
4.859999999999941,39824,32175
4.869999999999941,34588,30709
4.87999999999994,43209,36281
4.88999999999994,38642,22100
4.89999999999994,36107,22100
4.90999999999994,36847,41434
4.9199999999999395,36202,31519
4.929999999999939,31946,35178
4.939999999999939,30537,31780
4.949999999999939,40008,42219
4.959999999999939,29475,28774
4.9699999999999385,38737,23956
4.979999999999938,35815,31430
4.989999999999938,38046,32472
4.999999999999938,44120,32973
5.009999999999938,37616,35177
5.019999999999937,45750,39436
5.029999999999937,38550,38062
5.039999999999937,31718,30569
5.049999999999937,40961,30952
5.0599999999999365,37085,29163
5.069999999999936,32304,37573
5.079999999999936,35294,24223
5.089999999999936,35639,33685
5.099999999999936,26281,34248
5.1099999999999355,35650,44000
5.119999999999935,41573,33038
5.129999999999935,31974,23225
5.139999999999935,40291,35065
5.149999999999935,39035,31489
5.159999999999934,39349,32174
5.169999999999934,35997,25704
5.179999999999934,39682,38601
5.189999999999934,38639,36916
5.199999999999934,42088,22100
5.209999999999933,33599,30963
5.219999999999933,38046,35360
5.229999999999933,42356,37718
5.239999999999933,43442,26071
5.2499999999999325,37464,41915
5.259999999999932,33946,44000
5.269999999999932,34861,35161
5.279999999999932,30254,38349
5.289999999999932,37885,30099
5.299999999999931,36307,35991
5.309999999999931,30202,35625
5.319999999999931,45750,31634
5.329999999999931,39777,43761
5.339999999999931,35663,24355
5.34999999999993,38301,27591
5.35999999999993,33836,29961
5.36999999999993,41638,43881
5.37999999999993,38920,25063
5.3899999999999295,37783,32119
5.399999999999929,35699,31047
5.409999999999929,39434,30994
5.419999999999929,42273,38927
5.429999999999929,33488,41207
5.4399999999999284,35620,31125
5.449999999999928,32514,34223
5.459999999999928,35316,34244
5.469999999999928,32141,42954
5.479999999999928,45750,28926
5.489999999999927,28941,29107
5.499999999999927,30516,41072
5.509999999999927,34688,43737
5.519999999999927,41204,38597
5.5299999999999265,40628,39442
5.539999999999926,36461,29350
5.549999999999926,35535,37744
5.559999999999926,34328,38629
5.569999999999926,38727,33836
5.5799999999999255,41201,25490
5.589999999999925,30919,35519
5.599999999999925,33741,24536
5.609999999999925,38135,29849
5.619999999999925,37000,34846
5.629999999999924,34389,40682
5.639999999999924,37365,32183
5.649999999999924,42368,37820
5.659999999999924,31244,40353
5.6699999999999235,30557,38425
5.679999999999923,31235,37051
5.689999999999923,37499,34221
5.699999999999923,34759,41038
5.709999999999923,31917,31887
5.7199999999999225,39529,35950
5.729999999999922,34817,44000
5.739999999999922,32118,27824
5.749999999999922,37992,37192
5.759999999999922,44766,23763
5.769999999999921,45237,44000
5.779999999999921,35828,33694
5.789999999999921,29938,31256
5.799999999999921,44606,37964
5.809999999999921,42022,29089
5.81999999999992,39270,31515
5.82999999999992,27428,42439
5.83999999999992,38315,36135
5.84999999999992,37736,38593
5.8599999999999195,34055,23897
5.869999999999919,37782,41589
5.879999999999919,32557,29466
5.889999999999919,34894,32518
5.899999999999919,37091,34970
5.909999999999918,42160,29895
5.919999999999918,38613,36955
5.929999999999918,40778,27579
5.939999999999918,40266,28064
5.949999999999918,38392,29542
5.959999999999917,35043,35946
5.969999999999917,32723,30910
5.979999999999917,25569,24693
5.989999999999917,42576,32244
5.9999999999999165,35556,35560
6.009999999999916,41351,24519
6.019999999999916,36487,33415
6.029999999999916,30400,36516
6.039999999999916,42613,27164
6.0499999999999154,29705,41222
6.059999999999915,33653,39419
6.069999999999915,33036,33195
6.079999999999915,41303,27863
6.089999999999915,38232,28896
6.099999999999914,31320,37827
6.109999999999914,44808,34102
6.119999999999914,36044,40033
6.129999999999914,33198,33268
6.1399999999999135,32440,37417
6.149999999999913,36730,35137
6.159999999999913,39705,32448
6.169999999999913,44350,36364
6.179999999999913,43811,29374
6.1899999999999125,40670,41744
6.199999999999912,32833,25099
6.209999999999912,36101,34875
6.219999999999912,39511,35513
6.229999999999912,42393,34076
6.239999999999911,36089,29765
6.249999999999911,36190,27433
6.259999999999911,43117,41587
6.269999999999911,40520,39145
6.2799999999999105,34585,37837
6.28999999999991,29941,31135
6.29999999999991,36870,22100
6.30999999999991,31382,35278
6.31999999999991,26301,30959
6.3299999999999095,40833,39518
6.339999999999909,42470,36476
6.349999999999909,38137,30173
6.359999999999909,39294,34480
6.369999999999909,37971,42018
6.379999999999908,42907,44000
6.389999999999908,35526,44000
6.399999999999908,33809,29049
6.409999999999908,35252,33993
6.419999999999908,44206,27040
6.429999999999907,37201,34676
6.439999999999907,30694,31082
6.449999999999907,43440,28800
6.459999999999907,42384,40239
6.4699999999999065,44355,32939
6.479999999999906,32177,31982
6.489999999999906,41507,37917
6.499999999999906,37166,35270
6.509999999999906,40617,33796
6.519999999999905,39166,33226
6.529999999999905,45750,41275
6.539999999999905,26847,44000
6.549999999999905,30571,32149
6.559999999999905,45750,42971
6.569999999999904,33364,31677
6.579999999999904,34893,32476
6.589999999999904,37651,25225
6.599999999999904,30047,40101
6.6099999999999035,39758,34017
6.619999999999903,37361,29983
6.629999999999903,26700,30406
6.639999999999903,40126,26780
6.649999999999903,40590,36995
6.659999999999902,45750,31855
6.669999999999902,37716,33182
6.679999999999902,43689,35583
6.689999999999902,42133,24221
6.699999999999902,27882,36646
6.709999999999901,42748,28198
6.719999999999901,40114,32720
6.729999999999901,35186,40501
6.739999999999901,45750,33175
6.7499999999999005,37732,31232
6.7599999999999,33959,25475
6.7699999999999,39999,37743
6.7799999999999,37473,29662
6.7899999999999,33824,34509
6.7999999999998995,38897,35265
6.809999999999899,30467,31329
6.819999999999899,40852,37711
6.829999999999899,31708,33122
6.839999999999899,31733,36288
6.849999999999898,43766,32452
6.859999999999898,34916,26643
6.869999999999898,31620,26901
6.879999999999898,35283,31122
6.8899999999998975,32561,27347
6.899999999999897,34390,32278
6.909999999999897,33514,22100
6.919999999999897,41271,32822
6.929999999999897,36024,38606
6.9399999999998965,45750,31940
6.949999999999896,34758,27945
6.959999999999896,42618,37160
6.969999999999896,42005,44000
6.979999999999896,38982,26871
6.989999999999895,37342,27519
6.999999999999895,30623,32713
7.009999999999895,41351,34181
7.019999999999895,36613,27143
7.0299999999998946,39647,37470
7.039999999999894,29179,39333
7.049999999999894,35395,28856
7.059999999999894,35904,41237
7.069999999999894,44121,29853
7.0799999999998935,31944,40530
7.089999999999893,45750,36375
7.099999999999893,35978,35008
7.109999999999893,40076,26956
7.119999999999893,41325,24345
7.129999999999892,40156,43255
7.139999999999892,37805,36500
7.149999999999892,34975,34241
7.159999999999892,37696,39640
7.169999999999892,39095,41629
7.179999999999891,38780,34867
7.189999999999891,42378,39117
7.199999999999891,32969,29576
7.209999999999891,45233,33861
7.2199999999998905,38470,35612
7.22999999999989,26699,38855
7.23999999999989,32475,22100
7.24999999999989,40105,25309
7.25999999999989,35490,27297
7.269999999999889,33828,27652
7.279999999999889,32754,30710
7.289999999999889,33515,32644
7.299999999999889,38809,26673
7.309999999999889,38614,34260
7.319999999999888,39872,41099
7.329999999999888,41980,27152
7.339999999999888,34254,43702
7.349999999999888,36887,34678
7.3599999999998875,40027,38616
7.369999999999887,39451,32960
7.379999999999887,30343,30139
7.389999999999887,38774,35094
7.399999999999887,38253,37849
7.4099999999998865,34001,32443
7.419999999999886,36413,28460
7.429999999999886,30573,34477
7.439999999999886,32480,35278
7.449999999999886,34971,32223
7.459999999999885,41757,33464
7.469999999999885,30568,33350
7.479999999999885,36365,37636
7.489999999999885,45750,44000
7.4999999999998845,40025,38874
7.509999999999884,34060,39686
7.519999999999884,34933,27727
7.529999999999884,45750,30496
7.539999999999884,37465,37913
7.5499999999998835,32893,32514
7.559999999999883,30370,30453
7.569999999999883,41755,43039
7.579999999999883,37380,41683
7.589999999999883,33663,29613
7.599999999999882,41025,34886
7.609999999999882,39514,28322
7.619999999999882,36748,30199
7.629999999999882,43580,27170
7.6399999999998816,37234,35348
7.649999999999881,43515,38875
7.659999999999881,32395,26088
7.669999999999881,36224,25104
7.679999999999881,37824,43737
7.6899999999998805,34942,36739
7.69999999999988,34619,34217
7.70999999999988,34162,43887
7.71999999999988,34380,33523
7.72999999999988,40896,33145
7.739999999999879,34831,44000
7.749999999999879,37376,31060
7.759999999999879,35038,35424
7.769999999999879,40445,39721
7.779999999999879,38104,26809
7.789999999999878,45038,39503
7.799999999999878,34742,29031
7.809999999999878,34072,34107
7.819999999999878,32230,26858
7.8299999999998775,44886,26795
7.839999999999877,36982,22100
7.849999999999877,42865,27727
7.859999999999877,36665,22100
7.869999999999877,38109,37554
7.879999999999876,45047,35129
7.889999999999876,34009,36601
7.899999999999876,37424,29092
7.909999999999876,31321,28954
7.919999999999876,32829,31885
7.929999999999875,30105,30855
7.939999999999875,39565,36238
7.949999999999875,28310,41046
7.959999999999875,36831,27270
7.9699999999998745,33912,31225
7.979999999999874,33531,33564
7.989999999999874,44105,34055
7.999999999999874,33617,34262
8.009999999999874,30319,44000
8.019999999999873,40522,32124
8.029999999999873,40786,37313
8.039999999999873,35018,32566
8.049999999999873,39205,34425
8.059999999999873,36939,36289
8.069999999999872,41763,33611
8.079999999999872,31105,31173
8.089999999999872,32077,35723
8.099999999999872,38602,44000
8.109999999999872,36261,43754
8.119999999999871,30704,34672
8.129999999999871,34824,27987
8.139999999999871,35282,33362
8.14999999999987,38395,39333
8.15999999999987,39921,44000
8.16999999999987,37878,32596
8.17999999999987,34291,41093
8.18999999999987,22050,30614
8.19999999999987,30422,29455
8.20999999999987,36844,29799
8.21999999999987,38053,35584
8.229999999999869,40157,28769
8.239999999999869,39553,34145
8.249999999999869,38414,39829
8.259999999999868,33145,25945
8.269999999999868,38903,33995
8.279999999999868,35149,39394
8.289999999999868,42522,31431
8.299999999999867,36426,30283
8.309999999999867,33614,42546
8.319999999999867,44907,30028
8.329999999999867,36562,30650
8.339999999999867,33692,31622
8.349999999999866,35142,25388
8.359999999999866,37561,35823
8.369999999999866,37507,31289
8.379999999999866,37524,37371
8.389999999999866,43978,34040
8.399999999999865,38781,36268
8.409999999999865,35288,33865
8.419999999999865,42377,38539
8.429999999999865,44772,30865
8.439999999999864,41791,27303
8.449999999999864,34246,34842
8.459999999999864,31782,35407
8.469999999999864,35539,33772
8.479999999999864,37539,28912
8.489999999999863,24242,33116
8.499999999999863,35618,34197
8.509999999999863,41945,41501
8.519999999999863,30350,31309
8.529999999999863,36599,34999
8.539999999999862,32671,31570
8.549999999999862,44381,23583
8.559999999999862,36657,44000
8.569999999999862,40017,36249
8.579999999999862,37637,40427
8.589999999999861,37720,33056
8.599999999999861,31351,35012
8.60999999999986,35731,30486
8.61999999999986,33138,44000
8.62999999999986,37784,30136
8.63999999999986,36197,33697
8.64999999999986,42686,34671
8.65999999999986,42688,37880
8.66999999999986,35274,31220
8.67999999999986,33300,30830
8.68999999999986,38442,32468
8.699999999999859,30921,34822
8.709999999999859,44191,37257
8.719999999999859,36002,32498
8.729999999999858,41318,37563
8.739999999999858,39782,40699
8.749999999999858,39234,27964
8.759999999999858,44195,30507
8.769999999999857,35433,40401
8.779999999999857,36482,28209
8.789999999999857,34229,31890
8.799999999999857,28805,37567
8.809999999999857,39030,42228
8.819999999999856,31835,39196
8.829999999999856,41373,36398
8.839999999999856,37498,35067
8.849999999999856,34206,37366
8.859999999999856,38329,32537
8.869999999999855,38887,34665
8.879999999999855,37693,36752
8.889999999999855,45750,33401
8.899999999999855,35950,41873
8.909999999999854,41981,37511
8.919999999999854,36091,44000
8.929999999999854,38508,24715
8.939999999999854,41863,37295
8.949999999999854,30782,30929
8.959999999999853,33035,38208
8.969999999999853,43634,37309
8.979999999999853,42321,37336
8.989999999999853,35201,39802
8.999999999999853,39731,34622
9.009999999999852,33634,36033
9.019999999999852,31818,37649
9.029999999999852,36171,37604
9.039999999999852,40069,32744
9.049999999999851,40703,42537
9.059999999999851,42393,41521
9.069999999999851,40419,33180
9.07999999999985,32006,32944
9.08999999999985,39649,36165
9.09999999999985,37016,30108
9.10999999999985,40497,37340
9.11999999999985,45750,38960
9.12999999999985,38017,30282
9.13999999999985,32193,34538
9.14999999999985,40879,41966
9.15999999999985,41041,38298
9.169999999999849,39337,34668
9.179999999999849,36408,30649
9.189999999999849,33497,37244
9.199999999999848,38177,35366
9.209999999999848,35198,27725
9.219999999999848,32302,28048
9.229999999999848,45750,35414
9.239999999999847,34501,33727
9.249999999999847,43301,39505
9.259999999999847,29235,41345
9.269999999999847,40632,35239
9.279999999999847,43094,44000
9.289999999999846,37966,35564
9.299999999999846,41019,43253
9.309999999999846,32615,32669
9.319999999999846,36345,40784
9.329999999999846,34375,33898
9.339999999999845,34565,29728
9.349999999999845,40211,37166
9.359999999999845,36852,31918
9.369999999999845,36723,26296
9.379999999999844,29020,31310
9.389999999999844,43403,31940
9.399999999999844,44630,43023
9.409999999999844,43417,36885
9.419999999999844,40597,33106
9.429999999999843,34399,37976
9.439999999999843,36672,37135
9.449999999999843,41490,27380
9.459999999999843,37261,35347
9.469999999999843,31188,29875
9.479999999999842,31585,24546
9.489999999999842,45750,38231
9.499999999999842,36088,40051
9.509999999999842,36009,35554
9.519999999999841,38303,30685
9.529999999999841,45318,23475
9.539999999999841,41071,37279
9.54999999999984,44379,34690
9.55999999999984,35575,32932
9.56999999999984,36506,32152
9.57999999999984,35839,41138
9.58999999999984,32021,27332
9.59999999999984,40875,34082
9.60999999999984,27860,29167
9.61999999999984,38751,34514
9.62999999999984,40341,42368
9.639999999999839,37958,33387
9.649999999999839,44424,37587
9.659999999999838,35922,37008
9.669999999999838,35395,28070
9.679999999999838,41388,43309
9.689999999999838,41037,35316
9.699999999999838,31739,31489
9.709999999999837,29054,23053
9.719999999999837,36432,33837
9.729999999999837,34518,41357
9.739999999999837,38003,36040
9.749999999999837,38218,28571
9.759999999999836,30895,33644
9.769999999999836,42033,43719
9.779999999999836,33113,32204
9.789999999999836,45750,38419
