Time,X Value,Y Value
6.109999999999914,34691,36355
6.119999999999914,42993,36269
6.129999999999914,40748,32168
6.1399999999999135,39364,35244
6.149999999999913,44086,35598
6.159999999999913,41808,38223
6.169999999999913,39047,35526
6.179999999999913,45623,37707
6.1899999999999125,39227,30460
6.199999999999912,44510,42488
6.209999999999912,41328,37022
6.219999999999912,34583,30840
6.229999999999912,41077,28543
6.239999999999911,40630,39592
6.249999999999911,33342,44000
6.259999999999911,38466,39767
6.269999999999911,41742,34519
6.2799999999999105,34485,40492
6.28999999999991,35851,39391
6.29999999999991,39922,35676
6.30999999999991,34583,44000
6.31999999999991,33836,30644
6.3299999999999095,41343,30435
6.339999999999909,36786,40034
6.349999999999909,38234,43834
6.359999999999909,40766,28878
6.369999999999909,42336,41592
6.379999999999908,45343,35193
6.389999999999908,41658,40563
6.399999999999908,36620,31499
6.409999999999908,35449,44000
6.419999999999908,39221,37617
6.429999999999907,35332,31163
6.439999999999907,35206,39460
6.449999999999907,35363,44000
6.459999999999907,39115,34443
6.4699999999999065,36270,37224
6.479999999999906,45750,41700
6.489999999999906,40530,39941
6.499999999999906,40937,41330
6.509999999999906,40546,38529
6.519999999999905,41897,34822
6.529999999999905,38065,41930
6.539999999999905,30484,36798
6.549999999999905,33490,36315
6.559999999999905,36314,40302
6.569999999999904,39826,34303
6.579999999999904,45750,38054
6.589999999999904,40598,34368
6.599999999999904,45750,35603
6.6099999999999035,39301,41183
6.619999999999903,38951,37517
6.629999999999903,39974,40624
6.639999999999903,44955,44000
6.649999999999903,45750,34654
6.659999999999902,34129,33795
6.669999999999902,40086,30459
6.679999999999902,38525,25679
6.689999999999902,36594,37105
6.699999999999902,43797,33332
6.709999999999901,35132,31189
6.719999999999901,34623,37256
6.729999999999901,45376,35119
6.739999999999901,43908,39056
6.7499999999999005,35647,42941
6.7599999999999,36878,39826
6.7699999999999,41493,30396
6.7799999999999,40820,36398
6.7899999999999,42459,34444
6.7999999999998995,39568,43395
6.809999999999899,36697,36075
6.819999999999899,40428,34812
6.829999999999899,38698,37668
6.839999999999899,41621,33383
6.849999999999898,35572,30407
6.859999999999898,45750,39273
6.869999999999898,39969,34864
6.879999999999898,45750,35162
6.8899999999998975,30660,36932
6.899999999999897,44570,39650
6.909999999999897,34076,39338
6.919999999999897,40373,42170
6.929999999999897,39667,39951
6.9399999999998965,38932,36274
6.949999999999896,45750,36904
6.959999999999896,37962,42396
6.969999999999896,45750,34452
6.979999999999896,40203,42392
6.989999999999895,39081,37950
6.999999999999895,45338,29604
7.009999999999895,42272,27989
7.019999999999895,38671,33270
7.0299999999998946,39688,41152
7.039999999999894,36726,34916
7.049999999999894,35592,40870
7.059999999999894,41497,29969
7.069999999999894,45750,37774
7.0799999999998935,36396,30588
7.089999999999893,36693,36222
7.099999999999893,45750,38276
7.109999999999893,42068,42320
7.119999999999893,41826,33850
7.129999999999892,45028,34382
7.139999999999892,37391,33203
7.149999999999892,39586,38023
7.159999999999892,38146,44000
7.169999999999892,42905,42976
7.179999999999891,39112,42690
7.189999999999891,39173,35589
7.199999999999891,41483,33312
7.209999999999891,36644,32597
7.2199999999998905,44532,36156
7.22999999999989,39202,43240
7.23999999999989,41253,36659
7.24999999999989,43484,42019
7.25999999999989,32616,22620
7.269999999999889,35981,44000
7.279999999999889,42862,28533
7.289999999999889,41779,32360
7.299999999999889,37213,32013
7.309999999999889,39269,35517
7.319999999999888,42122,38226
7.329999999999888,38800,34960
7.339999999999888,42914,34490
7.349999999999888,39877,37315
7.3599999999998875,40909,31799
7.369999999999887,40923,36977
7.379999999999887,41367,31503
7.389999999999887,45467,38706
7.399999999999887,44343,28704
7.4099999999998865,36694,39415
7.419999999999886,40989,32411
7.429999999999886,37941,38841
7.439999999999886,44042,39588
7.449999999999886,32714,39030
7.459999999999885,42467,44000
7.469999999999885,45750,35785
7.479999999999885,39683,35024
7.489999999999885,42686,36823
7.4999999999998845,45750,28745
7.509999999999884,35843,44000
7.519999999999884,44496,37406
7.529999999999884,39462,38589
7.539999999999884,40376,32288
7.5499999999998835,37066,34731
7.559999999999883,41423,30100
7.569999999999883,38614,38078
7.579999999999883,45750,38689
7.589999999999883,39023,41933
7.599999999999882,42064,33582
7.609999999999882,37889,34266
7.619999999999882,43611,35016
7.629999999999882,37123,33787
7.6399999999998816,36312,38728
7.649999999999881,42510,34186
7.659999999999881,40643,37710
7.669999999999881,40543,35682
7.679999999999881,37323,34614
7.6899999999998805,33921,44000
7.69999999999988,37261,39787
7.70999999999988,41447,39581
7.71999999999988,44630,31961
7.72999999999988,42463,40509
7.739999999999879,34947,34358
7.749999999999879,39386,36495
7.759999999999879,39462,44000
7.769999999999879,35433,41475
7.779999999999879,41105,39065
7.789999999999878,43383,37888
7.799999999999878,45341,35515
7.809999999999878,42866,33334
7.819999999999878,37817,35343
7.8299999999998775,45750,35500
7.839999999999877,40836,41491
7.849999999999877,37197,35172
7.859999999999877,35788,38024
7.869999999999877,43367,40278
7.879999999999876,38264,32100
7.889999999999876,35724,37899
7.899999999999876,36529,37583
7.909999999999876,36449,37727
7.919999999999876,33352,33210
7.929999999999875,44633,34911
7.939999999999875,40880,34909
7.949999999999875,39148,41676
7.959999999999875,35175,31656
7.9699999999998745,41387,38119
7.979999999999874,45013,30496
7.989999999999874,41475,33179
7.999999999999874,41389,34393
8.009999999999874,41034,33785
8.019999999999873,39937,32833
8.029999999999873,38364,32910
8.039999999999873,41962,31070
8.049999999999873,40170,32099
8.059999999999873,37187,33623
8.069999999999872,45750,41051
8.079999999999872,41575,36943
8.089999999999872,40237,37035
8.099999999999872,39688,37632
8.109999999999872,38489,31130
8.119999999999871,43454,35395
8.129999999999871,40095,31859
8.139999999999871,34157,39213
8.14999999999987,42006,39729
8.15999999999987,40968,39907
8.16999999999987,38130,40163
8.17999999999987,34768,34522
8.18999999999987,43651,41975
8.19999999999987,35743,39685
8.20999999999987,45750,41775
8.21999999999987,41795,35914
8.229999999999869,36253,43571
8.239999999999869,40138,33717
8.249999999999869,40333,38295
8.259999999999868,43185,35781
8.269999999999868,39221,40361
8.279999999999868,41775,42512
8.289999999999868,42969,40713
8.299999999999867,39781,35896
8.309999999999867,39917,43142
8.319999999999867,44223,41145
8.329999999999867,40103,34671
8.339999999999867,34254,37781
8.349999999999866,40721,30647
8.359999999999866,37932,44000
8.369999999999866,45750,39152
8.379999999999866,39976,40981
8.389999999999866,45750,44000
8.399999999999865,37339,27809
8.409999999999865,35716,39822
8.419999999999865,36358,39948
8.429999999999865,36873,38261
8.439999999999864,35155,40366
8.449999999999864,38550,36315
8.459999999999864,38584,40023
8.469999999999864,41106,32822
8.479999999999864,37553,36444
8.489999999999863,40248,34432
8.499999999999863,43823,33464
8.509999999999863,40921,34658
8.519999999999863,43344,38002
8.529999999999863,44749,31856
8.539999999999862,34995,32935
8.549999999999862,39954,33787
8.559999999999862,39840,32441
8.569999999999862,39972,36273
8.579999999999862,45750,44000
8.589999999999861,36712,37326
8.599999999999861,38272,33839
8.60999999999986,35779,39086
8.61999999999986,43765,29808
8.62999999999986,42986,31409
8.63999999999986,33849,33092
8.64999999999986,41813,32512
8.65999999999986,41669,34994
8.66999999999986,37291,34390
8.67999999999986,37444,39583
8.68999999999986,42527,42682
8.699999999999859,45129,23553
8.709999999999859,45750,32927
8.719999999999859,41867,37495
8.729999999999858,45750,35643
8.739999999999858,37566,32310
8.749999999999858,39060,29313
8.759999999999858,40918,42987
8.769999999999857,34073,36916
8.779999999999857,45750,36659
8.789999999999857,38707,40746
8.799999999999857,40662,38240
8.809999999999857,37323,37680
8.819999999999856,37450,40054
8.829999999999856,35675,38398
8.839999999999856,37208,30522
8.849999999999856,36370,36647
8.859999999999856,39499,41788
8.869999999999855,39646,35122
8.879999999999855,38540,38555
8.889999999999855,38034,30373
8.899999999999855,45750,38055
8.909999999999854,41872,39847
8.919999999999854,40828,33408
8.929999999999854,40721,33424
8.939999999999854,43840,44000
8.949999999999854,41140,28834
8.959999999999853,36766,37396
8.969999999999853,33189,25287
8.979999999999853,42142,33485
8.989999999999853,41180,40798
8.999999999999853,44744,33209
9.009999999999852,41539,40807
9.019999999999852,40465,26826
9.029999999999852,34017,37597
9.039999999999852,40607,36062
9.049999999999851,43414,40626
9.059999999999851,37548,33427
9.069999999999851,37467,39852
9.07999999999985,30581,33377
9.08999999999985,41763,36072
9.09999999999985,40725,40717
9.10999999999985,37364,38231
9.11999999999985,45750,39821
9.12999999999985,32980,33432
9.13999999999985,40550,34795
9.14999999999985,35269,44000
9.15999999999985,43880,31686
9.169999999999849,38599,43533
9.179999999999849,38726,37174
9.189999999999849,41804,44000
9.199999999999848,39834,44000
9.209999999999848,41517,37513
9.219999999999848,35469,36598
9.229999999999848,44596,30905
9.239999999999847,40792,31058
9.249999999999847,41505,34938
9.259999999999847,39547,35451
9.269999999999847,34093,36418
9.279999999999847,42680,37744
9.289999999999846,34677,37589
9.299999999999846,36679,29948
9.309999999999846,44704,38469
9.319999999999846,45750,34360
9.329999999999846,43120,41761
9.339999999999845,44628,39819
9.349999999999845,43667,31951
9.359999999999845,40235,35698
9.369999999999845,45750,36676
9.379999999999844,41186,33393
9.389999999999844,43028,34204
9.399999999999844,39094,33571
9.409999999999844,37793,41115
9.419999999999844,39488,41548
9.429999999999843,39031,39327
9.439999999999843,36993,32295
9.449999999999843,38073,32135
9.459999999999843,43806,34955
9.469999999999843,43118,36557
9.479999999999842,39787,39660
9.489999999999842,41001,34170
9.499999999999842,43953,37796
9.509999999999842,41495,28546
9.519999999999841,44244,38992
9.529999999999841,45750,39284
9.539999999999841,30273,33149
9.54999999999984,45750,35080
9.55999999999984,45623,29413
9.56999999999984,42987,40154
9.57999999999984,44174,40416
9.58999999999984,38534,44000
9.59999999999984,40464,33992
9.60999999999984,41211,44000
9.61999999999984,44159,38550
9.62999999999984,33366,34176
9.639999999999839,41687,38533
9.649999999999839,42653,39903
9.659999999999838,38890,31446
9.669999999999838,43359,39091
9.679999999999838,44667,34312
9.689999999999838,44820,35385
9.699999999999838,41573,34454
9.709999999999837,38984,34633
9.719999999999837,33903,35502
9.729999999999837,42385,41216
9.739999999999837,38739,38908
9.749999999999837,39889,33111
9.759999999999836,35718,36578
9.769999999999836,40882,30952
9.779999999999836,45750,36214
9.789999999999836,39112,34686
