Time,X Value,Y Value
0.9300000000000006,39720,35104
0.9400000000000006,39129,36030
0.9500000000000006,39605,36478
0.9600000000000006,39092,36936
0.9700000000000006,39703,36450
0.9800000000000006,39787,37578
0.9900000000000007,39152,36208
1.0000000000000007,39215,37329
1.0100000000000007,37538,37185
1.0200000000000007,38002,35471
1.0300000000000007,39152,36544
1.0400000000000007,39125,39182
1.0500000000000007,39153,37402
1.0600000000000007,39414,36000
1.0700000000000007,39220,36155
1.0800000000000007,39837,36584
1.0900000000000007,38059,36244
1.1000000000000008,38987,38036
1.1100000000000008,38475,36395
1.1200000000000008,39647,35457
1.1300000000000008,38033,35427
1.1400000000000008,37746,36554
1.1500000000000008,39587,37516
1.1600000000000008,39446,36175
1.1700000000000008,39971,38617
1.1800000000000008,38415,35556
1.1900000000000008,40090,35436
1.2000000000000008,39160,36184
1.2100000000000009,40464,39176
1.2200000000000009,39880,36024
1.2300000000000009,37929,36019
1.2400000000000009,39021,35279
1.2500000000000009,39447,37853
1.260000000000001,39310,38161
1.270000000000001,39548,37808
1.280000000000001,39257,36543
1.290000000000001,39792,37291
1.300000000000001,40849,36544
1.310000000000001,37691,34097
1.320000000000001,38874,39636
1.330000000000001,38373,35678
1.340000000000001,38921,37492
1.350000000000001,39914,36273
1.360000000000001,39534,36001
1.370000000000001,37935,38201
1.380000000000001,39688,37516
1.390000000000001,38932,35671
1.400000000000001,39529,35865
1.410000000000001,38443,38029
1.420000000000001,39414,35494
1.430000000000001,40537,37000
1.440000000000001,39485,36103
1.450000000000001,39077,37127
1.460000000000001,39004,37500
1.470000000000001,39463,37400
1.480000000000001,37875,36322
1.490000000000001,38829,36886
1.500000000000001,37843,34976
1.5100000000000011,39648,37587
1.5200000000000011,37433,36519
1.5300000000000011,39228,36291
1.5400000000000011,38579,36661
1.5500000000000012,38631,34906
1.5600000000000012,40241,36599
1.5700000000000012,39655,36726
1.5800000000000012,38756,35147
1.5900000000000012,39407,35987
1.6000000000000012,38890,38695
1.6100000000000012,39901,36521
1.6200000000000012,39096,36344
1.6300000000000012,40023,34954
1.6400000000000012,38324,36684
1.6500000000000012,38155,35141
1.6600000000000013,39924,37917
1.6700000000000013,38217,36279
1.6800000000000013,39098,34475
1.6900000000000013,41095,37202
1.7000000000000013,39937,39945
1.7100000000000013,38835,37112
1.7200000000000013,40052,36997
1.7300000000000013,41416,39650
1.7400000000000013,39554,36605
1.7500000000000013,39259,35858
1.7600000000000013,39563,34874
1.7700000000000014,40097,35458
1.7800000000000014,38816,36786
1.7900000000000014,36866,37093
1.8000000000000014,38910,36622
1.8100000000000014,39019,37539
1.8200000000000014,38399,34770
1.8300000000000014,38444,35228
1.8400000000000014,41855,34465
1.8500000000000014,40043,34768
1.8600000000000014,39786,37789
1.8700000000000014,39080,34855
1.8800000000000014,38860,34792
1.8900000000000015,41614,36376
1.9000000000000015,39279,35941
1.9100000000000015,38716,36634
1.9200000000000015,39397,36454
1.9300000000000015,39846,35097
1.9400000000000015,37781,36173
1.9500000000000015,38627,36664
1.9600000000000015,38220,36605
1.9700000000000015,38729,37114
1.9800000000000015,39946,35816
1.9900000000000015,39790,36326
2.0000000000000013,39379,38041
2.010000000000001,37604,36736
2.020000000000001,40071,36699
2.0300000000000007,39360,35555
2.0400000000000005,37677,36361
2.0500000000000003,39777,34863
2.06,41086,38295
2.07,39227,38574
2.0799999999999996,38436,34845
2.0899999999999994,40000,37110
2.099999999999999,40050,36082
2.109999999999999,40023,36643
2.1199999999999988,39879,37470
2.1299999999999986,40681,37303
2.1399999999999983,39243,35555
2.149999999999998,40301,37047
2.159999999999998,41074,35702
2.1699999999999977,39731,36199
2.1799999999999975,39285,35809
2.1899999999999973,37712,36329
2.199999999999997,38989,35870
2.209999999999997,39312,37796
2.2199999999999966,39696,39585
2.2299999999999964,38862,38970
2.239999999999996,38727,39256
2.249999999999996,40357,36425
2.259999999999996,37356,37067
2.2699999999999956,40743,37415
2.2799999999999954,39545,36734
2.289999999999995,37431,36526
2.299999999999995,39394,38476
2.3099999999999947,38416,35338
2.3199999999999945,38907,37876
2.3299999999999943,39099,35214
2.339999999999994,38957,37262
2.349999999999994,39477,36619
2.3599999999999937,39628,35893
2.3699999999999934,40261,37434
2.3799999999999932,40014,34741
2.389999999999993,38724,37342
2.399999999999993,39296,36469
2.4099999999999926,39921,37648
2.4199999999999924,39598,36781
2.429999999999992,38379,37249
2.439999999999992,38806,37244
2.4499999999999917,39705,35648
2.4599999999999915,37726,35987
2.4699999999999913,40355,35664
2.479999999999991,40093,38706
2.489999999999991,40197,35960
2.4999999999999907,39011,36703
2.5099999999999905,40172,36868
2.5199999999999902,39294,37876
2.52999999999999,40432,34581
2.53999999999999,38994,37197
2.5499999999999896,37162,37709
2.5599999999999894,39323,34803
2.569999999999989,38609,37004
2.579999999999989,38302,37484
2.5899999999999888,40991,37049
2.5999999999999885,39634,36668
2.6099999999999883,39023,37564
2.619999999999988,39571,36467
2.629999999999988,38298,38370
2.6399999999999877,39759,36565
2.6499999999999875,38508,35563
2.6599999999999873,41171,37543
2.669999999999987,38614,35954
2.679999999999987,39221,36127
2.6899999999999866,39140,37603
2.6999999999999864,40286,37611
2.709999999999986,37976,36342
2.719999999999986,38691,35580
2.7299999999999858,39420,37325
2.7399999999999856,40632,36914
2.7499999999999853,38261,36088
2.759999999999985,38738,36697
2.769999999999985,37667,36981
2.7799999999999847,40254,36250
2.7899999999999845,39863,36726
2.7999999999999843,39185,35694
2.809999999999984,40051,35189
2.819999999999984,40424,34106
2.8299999999999836,39978,36198
2.8399999999999834,38871,37068
2.849999999999983,39439,36211
2.859999999999983,39140,36238
2.869999999999983,37667,35211
2.8799999999999826,39069,34228
2.8899999999999824,40046,36377
2.899999999999982,39903,37543
2.909999999999982,39193,36892
2.9199999999999817,39782,35014
2.9299999999999815,38396,36614
2.9399999999999813,40376,36319
2.949999999999981,39501,36495
2.959999999999981,39683,36562
2.9699999999999807,41009,35145
2.9799999999999804,40211,35992
2.9899999999999802,37388,37869
2.99999999999998,38863,34632
3.00999999999998,39265,36496
3.0199999999999796,38641,37652
3.0299999999999794,39940,39518
3.039999999999979,39075,36757
3.049999999999979,39531,36072
3.0599999999999787,40110,35607
3.0699999999999785,39043,37757
3.0799999999999783,40281,36329
3.089999999999978,39799,34802
3.099999999999978,40533,35130
3.1099999999999777,37473,35844
3.1199999999999775,38440,37355
3.1299999999999772,39233,39072
3.139999999999977,39449,35102
3.149999999999977,38358,36396
3.1599999999999766,41391,35936
3.1699999999999764,38894,37442
3.179999999999976,37200,36739
3.189999999999976,38690,34041
3.1999999999999758,38824,35043
3.2099999999999755,37799,37862
3.2199999999999753,39083,34095
3.229999999999975,38741,37453
3.239999999999975,40204,36436
3.2499999999999747,37260,37554
3.2599999999999745,38992,36064
3.2699999999999743,38159,34609
3.279999999999974,38756,35664
3.289999999999974,38064,34413
3.2999999999999736,39859,36810
3.3099999999999734,40217,37029
3.319999999999973,39537,37265
3.329999999999973,37345,35459
3.3399999999999728,39113,39153
3.3499999999999726,39276,37590
3.3599999999999723,37628,36981
3.369999999999972,38982,37240
3.379999999999972,38544,37100
3.3899999999999717,38010,35794
3.3999999999999715,37585,37089
3.4099999999999713,39117,37322
3.419999999999971,39545,35082
3.429999999999971,41161,37116
3.4399999999999706,38823,34374
3.4499999999999704,38387,36593
3.45999999999997,37542,36732
3.46999999999997,38264,36695
3.47999999999997,39352,36631
3.4899999999999696,38309,36766
3.4999999999999694,39342,35997
3.509999999999969,39640,35693
3.519999999999969,38662,36076
3.5299999999999687,38995,37706
3.5399999999999685,40351,35103
3.5499999999999683,39767,37571
3.559999999999968,39001,37329
3.569999999999968,39592,36306
3.5799999999999677,38413,36262
3.5899999999999674,36925,37596
3.5999999999999672,38720,36980
3.609999999999967,39847,34731
3.619999999999967,38993,35676
3.6299999999999666,37958,37382
3.6399999999999664,39937,37459
3.649999999999966,38667,36028
3.659999999999966,36826,34644
3.6699999999999657,40113,37041
3.6799999999999655,39873,35664
3.6899999999999653,40510,34459
3.699999999999965,39892,35493
3.709999999999965,40330,36447
3.7199999999999647,39477,35704
3.7299999999999645,39863,35297
3.7399999999999642,38835,38207
3.749999999999964,38853,36466
3.759999999999964,39252,36450
3.7699999999999636,37912,36517
3.7799999999999634,39636,36114
3.789999999999963,40599,36678
3.799999999999963,39158,35809
3.8099999999999627,39315,35832
3.8199999999999625,42449,35364
3.8299999999999623,41559,36048
3.839999999999962,38442,36404
3.849999999999962,38871,37101
3.8599999999999617,38965,35871
3.8699999999999615,40141,36189
3.8799999999999613,40896,38349
3.889999999999961,39995,36923
3.899999999999961,38807,38257
3.9099999999999606,38441,35815
3.9199999999999604,39208,35223
3.92999999999996,40462,35303
3.93999999999996,38429,36643
3.9499999999999598,38041,37283
3.9599999999999596,38672,36606
3.9699999999999593,38256,37078
3.979999999999959,40649,36470
3.989999999999959,38931,34874
3.9999999999999587,38770,35281
4.009999999999959,40016,36781
4.019999999999959,38943,36836
4.0299999999999585,39564,36668
4.039999999999958,39069,38115
4.049999999999958,39256,36359
4.059999999999958,36785,35047
4.069999999999958,38033,34485
4.079999999999957,39391,35392
4.089999999999957,40003,36152
4.099999999999957,38711,36631
4.109999999999957,39883,38347
4.119999999999957,39565,34465
4.129999999999956,39126,33839
4.139999999999956,39249,38433
4.149999999999956,40617,36777
4.159999999999956,39580,38054
4.1699999999999555,39359,35179
4.179999999999955,38163,35323
4.189999999999955,39840,36779
4.199999999999955,39198,36717
4.209999999999955,40346,36688
4.2199999999999545,39292,34231
4.229999999999954,39462,37141
4.239999999999954,38864,35792
4.249999999999954,40158,37379
4.259999999999954,39495,37074
4.269999999999953,39605,34677
4.279999999999953,36880,35410
4.289999999999953,39328,34938
4.299999999999953,39883,37062
4.3099999999999525,40018,35800
4.319999999999952,38964,37456
4.329999999999952,38051,35936
4.339999999999952,37712,36230
4.349999999999952,39330,37108
4.3599999999999515,39336,35834
4.369999999999951,39326,34309
4.379999999999951,39180,35928
4.389999999999951,39153,35209
4.399999999999951,40321,36242
4.40999999999995,38941,37458
4.41999999999995,38419,38460
4.42999999999995,39925,36819
4.43999999999995,39579,36147
4.4499999999999496,38550,37781
4.459999999999949,41334,36159
4.469999999999949,39981,35313
4.479999999999949,38255,36669
4.489999999999949,39510,37799
4.4999999999999485,38995,36931
4.509999999999948,38682,36038
4.519999999999948,40282,36608
4.529999999999948,38135,36792
4.539999999999948,39286,34275
4.549999999999947,40537,36232
4.559999999999947,39550,35607
4.569999999999947,38526,37796
4.579999999999947,38417,35951
4.589999999999947,39007,35790
4.599999999999946,38151,35774
4.609999999999946,39048,38901
4.619999999999946,38158,35453
4.629999999999946,37649,34998
4.6399999999999455,37822,36615
4.649999999999945,38747,36499
4.659999999999945,39076,36891
4.669999999999945,38394,35691
4.679999999999945,38620,36340
4.689999999999944,40984,37295
4.699999999999944,39401,36831
4.709999999999944,38321,35292
4.719999999999944,40054,35594
4.729999999999944,39153,36069
4.739999999999943,39448,36198
4.749999999999943,37372,37668
4.759999999999943,37983,37504
4.769999999999943,39260,37614
4.7799999999999425,39402,35595
4.789999999999942,39039,35634
4.799999999999942,40308,37805
4.809999999999942,37679,35833
4.819999999999942,37407,37753
4.8299999999999415,39041,36555
4.839999999999941,37188,38588
4.849999999999941,39253,36692
4.859999999999941,40479,36229
4.869999999999941,38802,35127
4.87999999999994,38957,36988
4.88999999999994,39805,36621
4.89999999999994,39679,38864
4.90999999999994,38607,37098
4.9199999999999395,38588,35617
4.929999999999939,38297,36956
4.939999999999939,37396,37005
4.949999999999939,37454,37154
4.959999999999939,39275,35356
4.9699999999999385,39257,34809
4.979999999999938,40470,35253
4.989999999999938,38265,37005
4.999999999999938,40911,37403
5.009999999999938,39625,36555
5.019999999999937,38974,36291
5.029999999999937,38490,35713
5.039999999999937,39547,34930
5.049999999999937,39552,36508
5.0599999999999365,38286,36670
5.069999999999936,38342,35427
5.079999999999936,38141,35405
5.089999999999936,39042,36002
5.099999999999936,37765,35096
5.1099999999999355,39853,34624
5.119999999999935,37563,37667
5.129999999999935,39960,37854
5.139999999999935,38489,35979
5.149999999999935,39495,35425
5.159999999999934,39224,37877
5.169999999999934,40143,34515
5.179999999999934,37715,34777
5.189999999999934,37466,35577
5.199999999999934,39389,36449
5.209999999999933,38278,38441
5.219999999999933,38473,34893
5.229999999999933,39129,36428
5.239999999999933,38679,36614
5.2499999999999325,38543,37161
5.259999999999932,39450,38358
5.269999999999932,40366,36461
5.279999999999932,41006,37522
5.289999999999932,39319,36162
5.299999999999931,38804,34340
5.309999999999931,37694,37469
5.319999999999931,39248,36655
5.329999999999931,39476,37010
5.339999999999931,38532,38763
5.34999999999993,38664,37298
5.35999999999993,40267,36404
5.36999999999993,39420,35560
5.37999999999993,40100,36331
5.3899999999999295,39652,36921
5.399999999999929,39370,35695
5.409999999999929,39900,37338
5.419999999999929,39870,36658
5.429999999999929,39895,36533
5.4399999999999284,38521,35163
5.449999999999928,39758,36972
5.459999999999928,38994,37032
5.469999999999928,40830,34620
5.479999999999928,40121,37260
5.489999999999927,38964,37516
5.499999999999927,37653,36636
5.509999999999927,39561,37447
5.519999999999927,38292,36039
5.5299999999999265,38948,35943
5.539999999999926,39018,37537
5.549999999999926,38067,37141
5.559999999999926,38705,37180
5.569999999999926,39707,35747
5.5799999999999255,40119,37614
5.589999999999925,38927,37210
5.599999999999925,39385,35390
5.609999999999925,40239,35717
5.619999999999925,40453,34940
5.629999999999924,40151,38476
5.639999999999924,39376,38085
5.649999999999924,39088,36640
5.659999999999924,40672,36684
5.6699999999999235,40315,35509
5.679999999999923,39337,35940
5.689999999999923,41392,37297
5.699999999999923,39063,37563
5.709999999999923,38996,36135
5.7199999999999225,37262,38328
5.729999999999922,40686,37187
5.739999999999922,38308,37798
5.749999999999922,39663,36997
5.759999999999922,38403,37088
5.769999999999921,38773,36881
5.779999999999921,38456,34875
5.789999999999921,37914,36004
5.799999999999921,38592,35562
5.809999999999921,39398,36228
5.81999999999992,40655,37285
5.82999999999992,39445,35989
5.83999999999992,37919,37683
5.84999999999992,38998,36747
5.8599999999999195,39847,35224
5.869999999999919,38490,36546
5.879999999999919,38191,38215
5.889999999999919,38249,36399
5.899999999999919,39981,36996
5.909999999999918,38718,37764
5.919999999999918,38685,36053
5.929999999999918,39151,38261
5.939999999999918,37515,35245
5.949999999999918,37545,37600
5.959999999999917,38987,37601
5.969999999999917,38830,35684
5.979999999999917,39267,38313
5.989999999999917,38638,36143
5.9999999999999165,39095,35436
6.009999999999916,40081,36848
6.019999999999916,39365,38091
6.029999999999916,39404,37122
6.039999999999916,39819,38557
6.0499999999999154,37593,37305
6.059999999999915,40187,36460
6.069999999999915,39304,35944
6.079999999999915,38355,37916
6.089999999999915,39461,35931
6.099999999999914,38941,33166
6.109999999999914,39004,38052
6.119999999999914,38197,34664
6.129999999999914,39662,35927
6.1399999999999135,40406,35733
6.149999999999913,40859,36026
6.159999999999913,39558,37216
6.169999999999913,39556,38078
6.179999999999913,38233,35357
6.1899999999999125,41198,35787
6.199999999999912,39009,37416
6.209999999999912,39241,34591
6.219999999999912,40782,35342
6.229999999999912,39109,36217
6.239999999999911,38596,34839
6.249999999999911,41241,36463
6.259999999999911,38355,35102
6.269999999999911,38894,36868
6.2799999999999105,38119,37461
6.28999999999991,37731,37327
6.29999999999991,39861,38715
6.30999999999991,40380,37462
6.31999999999991,38421,37535
6.3299999999999095,39182,38807
6.339999999999909,38250,37740
6.349999999999909,36933,36791
6.359999999999909,37671,35919
6.369999999999909,39243,36146
6.379999999999908,37691,35540
6.389999999999908,37840,36203
6.399999999999908,37713,38152
6.409999999999908,39241,38406
6.419999999999908,39235,35086
6.429999999999907,39694,37622
6.439999999999907,39417,34867
6.449999999999907,38871,35669
6.459999999999907,39873,37983
6.4699999999999065,38810,37369
6.479999999999906,38502,35740
6.489999999999906,38231,34970
6.499999999999906,38029,37038
6.509999999999906,38487,35989
6.519999999999905,38023,36956
6.529999999999905,39349,35579
6.539999999999905,39097,37109
6.549999999999905,39799,37590
6.559999999999905,39636,36700
6.569999999999904,39945,35938
6.579999999999904,38574,35058
6.589999999999904,40296,36977
6.599999999999904,39650,37240
6.6099999999999035,39196,36555
6.619999999999903,36812,34961
6.629999999999903,39799,37930
6.639999999999903,39273,37329
6.649999999999903,37711,36401
6.659999999999902,39429,36048
6.669999999999902,37050,37259
6.679999999999902,40361,35879
6.689999999999902,39865,37041
6.699999999999902,39108,37751
6.709999999999901,38935,35864
6.719999999999901,39019,34499
6.729999999999901,38643,37146
6.739999999999901,38792,34683
6.7499999999999005,39497,36078
6.7599999999999,39340,35751
6.7699999999999,38792,37052
6.7799999999999,41927,36362
6.7899999999999,39257,35535
6.7999999999998995,39878,36363
6.809999999999899,39996,35075
6.819999999999899,39274,35794
6.829999999999899,37686,35143
6.839999999999899,38489,38439
6.849999999999898,38590,37239
6.859999999999898,39450,37524
6.869999999999898,38285,36155
6.879999999999898,39286,35990
6.8899999999998975,38423,36051
6.899999999999897,39034,36365
6.909999999999897,39011,34957
6.919999999999897,39709,36897
6.929999999999897,35764,36114
6.9399999999998965,39590,36690
6.949999999999896,39844,34204
6.959999999999896,37550,35362
6.969999999999896,38433,36077
6.979999999999896,38969,36898
6.989999999999895,38524,37362
6.999999999999895,37783,36930
7.009999999999895,38059,35611
7.019999999999895,38634,35148
7.0299999999998946,39602,35467
7.039999999999894,40937,37015
7.049999999999894,38586,35333
7.059999999999894,38480,36091
7.069999999999894,39303,37865
7.0799999999998935,38249,35733
7.089999999999893,39768,37266
7.099999999999893,38507,34353
7.109999999999893,38984,37517
7.119999999999893,38335,37029
7.129999999999892,41144,34037
7.139999999999892,39646,37702
7.149999999999892,40430,36547
7.159999999999892,40524,36966
7.169999999999892,38308,36149
7.179999999999891,38393,37040
7.189999999999891,39743,35572
7.199999999999891,38649,36299
7.209999999999891,40578,35747
7.2199999999998905,39028,36863
7.22999999999989,39529,35096
7.23999999999989,38446,37894
7.24999999999989,39506,36348
7.25999999999989,39789,36188
7.269999999999889,38424,34640
7.279999999999889,39122,37170
7.289999999999889,38507,36221
7.299999999999889,39790,36791
7.309999999999889,39759,35176
7.319999999999888,38387,35993
7.329999999999888,39282,34622
7.339999999999888,38834,36659
7.349999999999888,38697,36475
7.3599999999998875,39966,36724
7.369999999999887,37613,36730
7.379999999999887,38509,36285
7.389999999999887,39221,38228
7.399999999999887,39578,37457
7.4099999999998865,39886,35950
7.419999999999886,39432,37713
7.429999999999886,41432,37252
7.439999999999886,39153,34115
7.449999999999886,38449,35586
7.459999999999885,37993,37414
7.469999999999885,39499,36379
7.479999999999885,40481,34359
7.489999999999885,41213,35027
7.4999999999998845,37034,37577
7.509999999999884,38987,35199
7.519999999999884,39740,36297
7.529999999999884,37349,36308
7.539999999999884,38262,36044
7.5499999999998835,39460,34910
7.559999999999883,40558,35234
7.569999999999883,38707,36144
7.579999999999883,37192,34706
7.589999999999883,39823,36792
7.599999999999882,41450,36781
7.609999999999882,40405,38285
7.619999999999882,37948,37040
7.629999999999882,39737,36126
7.6399999999998816,39216,36753
7.649999999999881,41456,36049
7.659999999999881,38972,35950
7.669999999999881,39450,35868
7.679999999999881,36586,34857
7.6899999999998805,40964,36141
7.69999999999988,40363,37281
7.70999999999988,38734,36471
7.71999999999988,38518,37757
7.72999999999988,39729,35756
7.739999999999879,38083,37605
7.749999999999879,39166,35214
7.759999999999879,37393,35320
7.769999999999879,39315,35031
7.779999999999879,41369,36147
7.789999999999878,39962,36333
7.799999999999878,39015,35284
7.809999999999878,40193,37098
7.819999999999878,40116,37623
7.8299999999998775,40102,33965
7.839999999999877,38250,36788
7.849999999999877,40389,34145
7.859999999999877,38350,36164
7.869999999999877,39867,35574
7.879999999999876,39874,35842
7.889999999999876,39373,35216
7.899999999999876,40166,37040
7.909999999999876,40942,36367
7.919999999999876,39309,36259
7.929999999999875,39174,35755
7.939999999999875,39704,36586
7.949999999999875,38947,36092
7.959999999999875,39700,38136
7.9699999999998745,39657,34322
7.979999999999874,41557,37023
7.989999999999874,40379,37002
7.999999999999874,38907,36394
8.009999999999874,38930,36918
8.019999999999873,38774,35813
8.029999999999873,39219,36610
8.039999999999873,39129,36698
8.049999999999873,39278,34976
8.059999999999873,37011,36850
8.069999999999872,40120,35636
8.079999999999872,40713,35134
8.089999999999872,38865,34734
8.099999999999872,38879,37915
8.109999999999872,39730,37256
8.119999999999871,38664,37662
8.129999999999871,38559,36178
8.139999999999871,39642,35966
8.14999999999987,38584,38406
8.15999999999987,39395,34736
8.16999999999987,37291,35977
8.17999999999987,39607,36079
8.18999999999987,37934,37421
8.19999999999987,39269,36236
8.20999999999987,38956,36354
8.21999999999987,38687,36928
8.229999999999869,37165,37327
8.239999999999869,38990,37032
8.249999999999869,38132,37465
8.259999999999868,38411,37818
8.269999999999868,39760,38079
8.279999999999868,40858,37303
8.289999999999868,39982,36143
8.299999999999867,38984,35131
8.309999999999867,39047,36570
8.319999999999867,38464,36510
8.329999999999867,40015,36890
8.339999999999867,39502,35416
8.349999999999866,39392,35718
8.359999999999866,41221,35575
8.369999999999866,38835,35832
8.379999999999866,40388,35483
8.389999999999866,39926,37946
8.399999999999865,38974,34410
8.409999999999865,38733,37249
8.419999999999865,39249,37306
8.429999999999865,38811,37385
8.439999999999864,37255,38806
8.449999999999864,38827,38877
8.459999999999864,39102,38583
8.469999999999864,39846,36191
8.479999999999864,39265,35535
8.489999999999863,37898,36035
8.499999999999863,38737,36180
8.509999999999863,39493,36931
8.519999999999863,39023,38379
8.529999999999863,39692,36767
8.539999999999862,39743,37815
8.549999999999862,39028,37684
8.559999999999862,39669,36020
8.569999999999862,40033,35536
8.579999999999862,39946,35855
8.589999999999861,40157,34573
8.599999999999861,40058,36485
8.60999999999986,39497,37515
8.61999999999986,38389,33882
8.62999999999986,39722,38451
8.63999999999986,39704,37589
8.64999999999986,40178,37361
8.65999999999986,40501,35906
8.66999999999986,40786,38575
8.67999999999986,37846,36060
8.68999999999986,38869,36529
8.699999999999859,39804,37045
8.709999999999859,39161,35643
8.719999999999859,38657,35500
8.729999999999858,39379,37060
8.739999999999858,37919,36055
8.749999999999858,40074,39122
8.759999999999858,40674,35894
8.769999999999857,38189,35994
8.779999999999857,40276,37519
8.789999999999857,37520,36173
8.799999999999857,39041,35695
8.809999999999857,39414,35432
8.819999999999856,39947,37629
8.829999999999856,39118,37343
8.839999999999856,39878,37496
8.849999999999856,39526,37161
8.859999999999856,39134,35098
8.869999999999855,40113,37402
8.879999999999855,40725,36901
8.889999999999855,39040,34914
8.899999999999855,38833,37488
8.909999999999854,38800,36573
8.919999999999854,38897,36787
8.929999999999854,40680,34911
8.939999999999854,38348,35440
8.949999999999854,39415,35330
8.959999999999853,39697,36013
8.969999999999853,38461,36117
8.979999999999853,39457,37149
8.989999999999853,41441,39005
8.999999999999853,39435,37208
9.009999999999852,39399,37250
9.019999999999852,39939,35919
9.029999999999852,39456,37708
9.039999999999852,38012,35767
9.049999999999851,38769,34855
9.059999999999851,37874,35802
9.069999999999851,38690,36407
9.07999999999985,39607,35812
9.08999999999985,40630,37536
9.09999999999985,39684,34677
9.10999999999985,39084,37793
9.11999999999985,39417,36722
9.12999999999985,39122,37190
9.13999999999985,39059,36458
9.14999999999985,39148,36496
9.15999999999985,39740,36236
9.169999999999849,38436,38283
9.179999999999849,38811,37100
9.189999999999849,37691,36752
9.199999999999848,38248,35094
9.209999999999848,40801,37842
9.219999999999848,41557,37831
9.229999999999848,40636,38191
9.239999999999847,39569,37388
9.249999999999847,40348,35737
9.259999999999847,39865,36762
9.269999999999847,39476,36814
9.279999999999847,38010,37327
9.289999999999846,37905,37589
9.299999999999846,39590,35896
9.309999999999846,38514,35726
9.319999999999846,38932,36738
9.329999999999846,40101,35564
9.339999999999845,39262,39014
9.349999999999845,39298,35104
9.359999999999845,39661,35934
9.369999999999845,38631,34090
9.379999999999844,39091,35947
9.389999999999844,37955,36940
9.399999999999844,40591,35763
9.409999999999844,38790,37205
9.419999999999844,39580,37821
9.429999999999843,40514,37457
9.439999999999843,39998,36440
9.449999999999843,38753,37957
9.459999999999843,39075,36501
9.469999999999843,39346,37720
9.479999999999842,39127,35468
9.489999999999842,39573,34898
9.499999999999842,39247,36319
9.509999999999842,37781,35376
9.519999999999841,38047,36520
9.529999999999841,39816,38746
9.539999999999841,39524,35339
9.54999999999984,39804,39496
9.55999999999984,38581,39516
9.56999999999984,40300,35732
9.57999999999984,39356,36821
9.58999999999984,40114,36070
9.59999999999984,39140,35220
9.60999999999984,36945,35968
9.61999999999984,37983,36749
9.62999999999984,38558,34192
9.639999999999839,40837,36112
9.649999999999839,38640,35654
9.659999999999838,38992,36713
9.669999999999838,38406,36487
9.679999999999838,37435,35155
9.689999999999838,38391,37671
9.699999999999838,39729,37265
9.709999999999837,38383,34772
9.719999999999837,37450,36852
9.729999999999837,38932,34612
9.739999999999837,39283,35642
9.749999999999837,39342,35172
9.759999999999836,39470,36949
9.769999999999836,38555,36233
9.779999999999836,39733,35027
9.789999999999836,40667,36291
